value,label
1.4221573210067033,0
1.113960988744691,0
0.9561767417214099,0
0.5356391270848028,0
0.1423057473944718,0
-0.11123930135405541,0
-0.5667091338827078,0
-0.9692394939693437,0
-1.1336186016344456,0
-1.3603845446974594,0
-1.5024200141454842,0
-1.4731887946940803,0
-1.3023854835559132,0
-1.250525053077448,0
-1.0785932404918745,0
-0.6781849149155776,0
-0.40181882076391084,0
-0.032199152173437974,0
0.387161184374988,0
0.6643777132975771,0
1.0264715615005255,0
1.370231845030729,0
1.6322277099171496,0
1.5670497541088708,0
1.5291860021736672,0
1.4396732927061406,0
1.1605015742728344,0
1.0036804065493672,0
0.5135072178103192,0
0.2114346971966089,0
-0.1902726268316529,0
-0.5418999441616066,0
-0.8438995645965757,0
-1.1869456806528218,0
-1.386759746645323,0
-1.4270735555276297,0
-1.5456230879310775,0
-1.4072278119744865,0
-1.187840468370719,0
-1.1779222702961705,0
-0.8262577033616015,0
-0.2839413424315106,0
0.11931911961549851,0
0.26482708530683907,0
0.6992343749827021,0
0.9552707845842414,0
1.2553722405478525,0
1.4227266198081279,0
1.6205003228287864,0
1.6809592563891984,0
1.2246466579395991,0
1.1661779666146148,0
1.017294962162934,0
0.647699025189139,0
0.23475443532241475,0
-0.13155958060141038,0
-0.5322099672354426,0
-0.7652924149311103,0
-0.6723475761973171,1
0.37899996152922333,1
1.3995370416297055,1
1.4772572599784124,1
1.014080479064565,1
0.00010512860311821803,1
-1.1267734380009917,1
-1.4734555319092209,1
-0.9991542192583979,1
0.05465155622635434,1
0.3187463147560054,0
1.4873166789386791,1
1.1634480941713847,1
0.222870959699645,1
-0.799333768543387,1
-1.3813228871350602,1
-1.2587572494672665,1
-0.44684258828980195,1
0.7396635382624649,1
1.3774410547652027,1
1.4634743218491424,1
0.1267629818414325,0
-0.22466757985405233,0
-0.5712090480519004,0
-0.9960616146981696,0
-1.1640876301307639,0
-1.2858890971122374,0
-1.3762834573514098,0
-1.5661015217339542,0
-1.4289175621976373,0
-1.1128210081926615,0
-1.0531505687061102,0
-0.6595778365422171,0
-0.25620420176068165,0
0.07046468236075515,0
0.44627756776420113,0
0.7055716382451022,0
1.032088144553905,0
1.2649114796160776,0
1.4213591075623684,0
1.4782967413707293,0
1.5449062390659165,0
1.281249185428688,0
1.1332620829930913,0
0.9283757961508168,0
0.5959961380847523,0
0.21310606838889495,0
-0.18391815304995965,0
-0.6302574414578257,0
-0.9763859904312955,0
-1.1254814882135211,0
-1.3069910072413178,0
-1.5419120726661508,0
-1.5101258153292125,0
-1.4864856197841878,0
-1.2316397568749475,0
-0.870535671478113,0
-0.7617433074126191,0
-0.3085872545614315,0
-0.006101835453965995,0
0.38017531471641036,0
0.7562090482835814,0
1.0660343121835671,0
1.3115826371901298,0
1.4333223158482367,0
1.5078857158213212,0
1.4753601972059194,0
1.3887810749560745,0
1.071011887255885,0
0.8740158038838004,0
0.5794842804841619,0
0.2540980439811454,0
-0.24420381945847885,0
-0.596174530824813,0
-0.8958136214899975,0
-1.1285958809038712,0
-1.3575789973104153,0
-1.4920512998355595,0
-1.5824554153407264,0
-1.4428215403958735,0
-1.2489306177758197,0
-1.0357346885769338,0
-0.7128529958621986,0
-0.37631264272495757,0
0.12383444889798376,0
0.2997295548624161,0
0.7149266099709185,0
1.090036936726801,0
1.3740287145267698,0
1.397075295090222,0
1.5761066056101964,0
1.4279191739552353,0
1.5210240340875196,0
1.1326814710776119,0
0.8799867374945307,0
0.5926918303361373,0
0.27921744408878263,0
-0.03688539086572516,0
-0.4729075445551435,0
-0.8944100685785445,0
-1.1213069303675147,0
-1.2824189706431866,0
-1.4505165628816319,0
-1.5798601126547354,0
-1.5028690109241278,0
-1.411342124367841,0
-1.032378945464952,0
-0.5667848685921097,0
-0.3014088621370529,0
-0.11334426830306706,0
0.3054113873280385,0
0.769237314855632,0
1.0774796837316347,0
1.22878739577844,0
1.3990378549331546,0
1.4047824159716082,0
1.502750392291531,0
1.2570078425084015,0
1.0430474278919597,0
0.8692642782320962,0
0.535755899357545,0
0.263383450981305,0
-0.3017312457922528,0
-0.5355890273532833,0
-0.7776579778723252,0
-1.161888120228649,0
-1.3540669080073875,0
-1.4587793154624813,0
-1.2741138683228859,0
-1.411912039088004,0
-1.4017352529002483,0
-0.9751663691145771,0
-0.5702138721138947,0
-0.16339744488182437,0
0.07471638035926563,0
0.3526703806208756,0
0.6985509949859542,0
1.094654667824504,0
1.4322698428728862,0
1.434150382589309,0
1.5218111186945407,0
1.4365114248870432,0
1.2393650963006746,0
1.2633769267490118,0
0.8141457380644292,0
0.5221701702001376,0
0.13415446436530779,0
-0.2988899749663324,0
-0.5527646984624975,0
-0.9126528547695265,0
-1.108712291744849,0
0.46661795311116144,1
1.184165115382305,1
1.466229278387186,1
0.7968218090315099,1
-0.12212603855144076,1
-1.2235363390669738,1
-1.5343308598163468,1
-0.9838814497360249,1
0.017572442079063565,1
1.0044668284446914,1
0.6736709143616034,0
1.1656776539662517,0
1.2291903365079642,0
1.4490321190312851,0
1.4537164236914089,0
1.579404051113663,0
1.3534934533598422,0
1.151958519587812,0
0.8466757867990187,0
0.64634529356375,0
0.08889262346242557,0
-0.2162612846619365,0
-0.5792610960041182,0
-0.8999324416967527,0
-0.9853822002739206,0
-1.2854839132855362,0
-1.3584661251864154,0
-1.4808225037878626,0
-1.4881551674868947,0
-1.3474459132820633,0
-0.9771513568425263,0
-0.6472006812997813,0
-0.23882597267679853,0
-0.03912009538444241,0
0.36553965992125215,0
0.692316129257883,0
1.0036443863724447,0
1.2878700262841432,0
1.378296298482132,0
1.487128383902529,0
1.5342593738941248,0
1.3750227930964507,0
1.1998782488196527,0
0.9006214912378478,0
0.6212241108777429,0
0.1804690520842504,0
-0.1531447891224987,0
-0.5087303299854142,0
-0.9336241605558424,0
-1.2527402390064493,0
-1.389177006897959,0
-1.4313468006460432,0
-1.6362991159107616,0
-1.4339682645494467,0
-1.3435491520189924,0
-1.0914406831871055,0
-0.7013756699918464,0
-0.2969567620885054,0
0.018178276281350304,0
0.40722264744026376,0
0.7904686154573645,0
0.959548820477834,0
1.362787951561841,0
1.3367853204687625,0
1.5838692978093345,0
1.4437966024310809,0
1.304148589027475,0
1.1140316219394026,0
0.8082938176421703,0
0.5313042754895093,0
0.16539797490184868,0
-0.20369223887326415,0
-0.5763595667721148,0
-0.8662252269883164,0
-1.2231569668400133,0
-1.4214174080905801,0
-1.5212705075307842,0
-1.5469657938569754,0
-1.4688168600358762,0
-1.2834678320793822,0
-0.9656259346054099,0
-0.6175157011538277,0
-0.412392060549281,0
0.06823824967923464,0
0.4118124786931703,0
0.866077824590779,0
0.8644694150050983,0
1.2591738434688982,0
1.4828087528654739,0
1.3386908504988713,0
1.515348269398466,0
1.3354073351306481,0
1.2324832246930644,0
0.902975103966161,0
0.4693609396220808,0
0.19823117108958027,0
-0.06325039507074856,0
-0.6609541170710529,0
-0.9524578741359986,0
-1.0602722330186287,0
-1.407551517190978,0
-1.5201421874631782,0
-1.4606461577258143,0
-1.519801491287933,0
-1.083770245533681,0
-1.0816921828956518,0
-0.6757717931103084,0
-0.40581163137569903,0
0.010610789770089944,0
0.30079686147186774,0
0.836510675340949,0
1.1555613450459354,0
1.380717413006222,0
1.3669055155978254,0
1.5661514968756394,0
1.5925124058802196,0
1.3754130379831573,0
1.2065518669904474,0
0.8705368650589165,0
0.6393461673882588,0
0.13683898221805657,0
-0.18892227561476035,0
-0.584008030452069,0
-0.768248448492273,0
-1.0637449556195988,0
-1.4909927198587671,0
-1.461005740389341,0
-1.5753961341294027,0
-1.444073923002815,0
-1.3028609452343483,0
-1.0856430821746772,0
-0.6134309022031511,0
-0.2823226889769759,0
-0.0794139978551404,0
0.3212259171408087,0
0.7870508966487104,0
1.0845572945853306,0
1.2242270242569002,0
1.3314817955941827,0
1.5558431514118705,0
1.5513919748319074,0
1.3383032518642226,0
1.0911519756311783,0
0.8276803775958349,0
0.47198660297236555,0
0.3019877071044895,0
-0.04053580872092187,0
-0.5840321608639198,0
-0.9031837667652374,0
-1.103315131161821,0
-1.3067707431568694,0
-1.3232108491643888,0
-1.4644674473942734,0
-1.3942790863743344,0
-1.2222314101249945,0
-1.071420083283503,0
-0.6816732698242666,0
-0.39255575953408517,0
0.02973522453569973,0
0.42869202055214184,0
0.8207513459777818,0
1.0688687135460064,0
1.113406969203734,0
1.2326575432728701,0
1.4639899641566239,0
1.526845372351008,0
1.2969226807986836,0
1.1255043092905457,0
0.9494362577472146,0
0.5954842343618605,0
0.16808297915535586,0
-0.2508929358777283,0
-0.6061084814764289,0
-0.9863434776908364,0
-1.1420415477505481,0
-1.2966235472039722,0
-1.4750241345145654,0
-1.629739704239813,0
-1.3087431312765765,0
-1.300504297457749,0
-0.9535482329444775,0
-0.7030147855157991,0
-0.42001856843507446,0
-0.05113243228077337,0
0.43729871410502014,0
0.8241995833843162,0
1.042004303745086,0
1.164921353485942,0
1.3477759527644548,0
1.5657810529349714,0
1.5270450063940175,0
1.3892554010099956,0
1.3148857110001013,0
0.7824411279285806,0
0.5215804527124541,0
0.36428789111070137,0
-0.28906082191804716,0
-0.4741430221283133,0
-0.7943138795980803,0
-1.119885613939354,0
-1.3990776282728528,0
-1.4962972507107777,0
-1.4175143078034116,0
-1.4205077971035398,0
-1.210091327828912,0
-0.9314090064160546,0
-0.6973051624739642,0
-0.434801588763886,0
-0.06442220851713923,0
0.27486557734706746,0
0.7313859747851627,0
1.0520923563346172,0
1.224127626696388,0
1.476134346563812,0
1.4320945971965655,0
1.5009798408667114,0
1.314884575408688,0
1.2361492054305816,0
0.9352422211701084,0
0.639395296474267,0
0.06385701453920242,0
-0.22818290844923358,0
-0.5149372394647117,0
-0.9414067552672368,0
-1.1907001600730545,0
-1.2866394259031693,0
-1.3285116860736277,0
-1.572486115319157,0
-1.4530123576766654,0
-1.2268847919327814,0
-0.9202516168314513,0
-0.8977991656090796,0
-0.4441044457229757,0
-0.0018304074952672509,1
1.0204483469275938,1
1.3454713025124758,1
1.1413072927497574,1
0.15379569045204353,1
-0.9414942384009679,1
-1.5278943529227165,1
-1.2067647823022454,1
-0.26024009966699246,1
0.8145200298280347,1
0.8248375893514289,0
0.6358517056555254,0
0.0776425150465036,0
-0.24495322240527495,0
-0.5951040046879869,0
-0.9540167970300275,0
-1.2175367819156593,0
-1.378647257451804,0
-1.3925808582455739,0
-1.6003422921472459,0
-1.5934916190012705,0
-1.1895870321882633,0
-1.0416403832393704,0
-0.6720228901722737,0
-0.48270491471739685,0
0.018302566334766807,0
0.3262813964537111,0
0.7467091723316766,0
0.9900526281334014,0
1.228115382127993,0
1.411752786989021,0
1.466606396535474,0
1.3408884048997194,0
1.2998634032071366,0
1.1899033285930007,0
0.8821516371998652,0
0.5089572855417408,0
0.2316503341368938,0
-0.07781043497045961,0
-0.47833979082662725,0
-0.8528559633363321,0
-1.1667637152152797,0
-1.303132310355184,0
-1.524464691797676,0
-1.4416065067767923,0
-1.368125166106673,0
-1.241407288334533,0
-0.8991321316580415,0
-0.6370836876529884,0
-0.3577457275038497,0
-0.11019193998545353,0
0.22731095729695514,0
0.6908211834194178,0
0.9270517162278057,0
1.3037201156427272,0
1.3526837363938584,0
1.486923161318551,0
1.3757705077063713,0
1.3708933067066438,0
0.9672499602116854,0
0.9287782361693884,0
0.6807212647323877,0
0.3093749828639907,0
-0.282805912057652,0
-0.48369044721479565,0
-0.9819589524755323,0
-1.2515726333344328,0
-1.383119159907342,0
-1.5202713521586506,0
-1.4788232135186692,0
-1.5268351946709222,0
-1.2803511864374857,0
-0.9999066000266952,0
-0.7227736223701535,0
-0.37990364042713,0
-0.005369367477854863,0
0.4810907391300253,0
0.8311054397225774,0
0.9439850163383041,0
1.324594313374301,0
1.2741591963757457,0
1.5226484393252158,0
1.3725092492147775,0
1.351529841112471,0
1.1639481310140607,0
0.8672212648990814,0
0.612256797545491,0
0.2957490697835139,0
-0.2776972398319763,0
-0.43412868958914863,0
-0.8043042277027499,0
-1.0855866281784103,0
-1.3282876975751332,0
-1.4257280167903144,0
-1.4823494320103907,0
-1.5376061278003998,0
-1.359861459217938,0
-1.2286962458515118,0
-0.5924845312621612,0
-0.3793218288357716,0
0.023824404591586457,0
0.25842284851193775,0
0.7388726565181849,0
0.9795905791945566,0
1.408724634640154,0
1.411953884354465,0
1.4996136776934965,0
1.4086566102742808,0
1.4341070196957701,0
1.0785359770420229,0
0.918560278559827,0
0.616158541928701,0
0.2125891983859497,0
-0.2728939797083133,0
-0.5309751850759142,0
-0.7988726168595417,0
-1.1524720326371338,0
-1.3398536159266998,0
-1.4368538558528456,0
-1.4444969501797018,0
-1.473875210391126,0
-1.185684886954911,0
-1.0746830272306727,0
-0.7774419100948986,0
-0.34732618016482064,0
-0.013670293734012746,0
0.4491442220321903,0
0.7419041541331908,0
1.0348187811446072,0
1.272405235419259,0
1.4076428196001234,0
1.4755564891885093,0
1.4460560963141442,0
1.3733276250292237,0
1.0605095718428816,0
0.9718636733696207,0
0.4781152451763556,0
0.227369786001344,0
-0.22209215445338107,0
-0.525510207595833,0
-0.888816986110214,0
-1.0932132086325241,0
-1.4276550460758946,0
-1.5240174254396295,0
-1.5497041424273164,0
-1.4526735259089274,0
-1.311424772829104,0
-1.1049105790697489,0
-0.7692605658080434,0
-0.3920787290691929,0
-0.0647077282691357,0
0.33571996673296023,0
0.6302788274535347,0
0.9420385086133166,0
1.3103158217945277,0
1.4060831551706148,0
1.4067478847304624,0
1.3517483716401157,0
1.2678979882669044,0
1.205055390122197,0
0.8824986564540855,0
0.6542523141215492,0
0.08132221579187926,0
-0.19267592808718645,0
-0.5429394435111831,0
-0.8093470113247675,0
-1.2171766324276514,0
-1.3548029511195199,0
-1.590852842090177,0
-1.4552354617809569,0
-1.4333075465556204,0
-1.321857485763758,0
-1.1056823039708654,0
-0.6894493506802816,0
-0.5122061254472461,0
-0.034670748071573894,0
0.3147421225145709,0
0.766341314605416,0
0.873278726357658,0
1.2489605544933124,0
-0.8143291314888557,1
-1.4755082703051325,1
-1.262848519114143,1
-0.40307114213810896,1
0.7657408318255133,1
1.3880394785800967,1
1.4490018769978168,1
0.45676862641922356,1
-0.7021501007913358,1
-1.4159290211592412,1
-0.851701332680614,0
-1.0736902838178848,0
-1.328025087132314,0
-1.4813366068635254,0
-1.4510310721155015,0
-1.4025858063275096,0
-1.3279068785735055,0
-0.9628592267153686,0
-0.7300763678115698,0
-0.32023353437616153,0
-0.011144562382114285,0
0.280592273126552,0
0.6796952966616505,0
0.991032127644727,0
1.2239681445620594,0
1.3757853296455367,0
1.438658598366956,0
1.4831244209733625,0
1.3805584245910485,0
1.1252098227061365,0
0.8908557509023944,0
0.5895141011590157,0
0.21592894327877898,0
-0.1456303566004461,0
-0.6175842408142939,0
-0.8647160369343552,0
-1.1111923016953495,0
-1.3410425572102582,0
-1.5291440766013948,0
-1.6625412204773262,0
-1.3982713728757514,0
-1.2948168516638634,0
-1.0386529651266092,0
-0.8019367401223652,0
-0.299971113600068,0
-0.09365563475119143,0
0.4584210662283394,0
0.6251645068694669,0
0.8849797568108186,0
1.213905479996118,0
1.6012113522034581,0
1.430633764370846,0
1.3893692138455247,0
1.347875027770618,0
1.1797465406564998,0
0.8249205636144713,0
0.6124693939714632,0
0.2524004242743836,0
-0.269810879440512,0
-0.5797719991927974,0
-0.8795099767588928,0
-1.1322862212373406,0
-1.3152788516836478,0
-1.5392843311060425,0
-1.5411264408067409,0
-1.4615585294359472,0
-1.326951821161067,0
-1.0372477540470837,0
-0.6607051986799471,0
-0.4959277247826395,0
-0.00550302407207845,0
0.42085955205301373,0
0.7078436566651801,0
0.9868572466419332,0
1.2640565706231037,0
1.2430334849545603,0
1.45062959327624,0
1.3776815239903466,0
1.3525132393568522,0
1.0622752386510883,0
0.8132606227240495,0
0.5049456107137555,0
0.24498510320909372,0
-0.14339901720291337,0
-0.43754401514193253,0
-0.9971916931014151,0
-1.0892994013920267,0
-1.3611933837860941,0
-1.3936258008278093,0
-1.4688965108500087,0
-1.5111807691337105,0
-1.2121156950813141,0
-1.0649774323206245,0
-0.9387856264416696,0
-0.4342216841103471,0
-0.026874232850675694,0
0.5392858595813541,0
0.7520911735365141,0
0.9110271032884016,0
1.1602772415943479,0
1.4326748066971602,0
1.4219537836456035,0
1.4113167708016048,0
1.428323805956702,0
1.1207704204100348,0
0.7896795451104233,0
0.5691522509048531,0
0.2558161862966333,0
-0.0765154823022699,0
-0.5656648296775661,0
-1.0526398892596611,0
-1.1812140384688434,0
-1.4162706551081379,0
-1.5377978282234899,0
-1.6096108618786382,0
-1.3910900888945432,0
-1.360207243371971,0
-0.972812748812379,0
-0.827136619184286,0
-0.2731044847753833,0
0.018426339758218856,0
0.32599661203341446,0
0.7622567068063035,0
1.0101423121451205,0
1.2003753103187305,0
1.3580747422537782,0
1.5696736667235789,0
1.427939576520907,0
1.2139493451046208,0
1.2052117389829906,0
1.0184473432748826,0
0.6823521479652819,0
0.14878111354616336,0
-0.19350799295728413,0
-0.6268658417580131,0
-0.8712211968522496,0
-1.1630565641851005,0
-1.287611264138933,0
-1.4629020875875505,0
-1.5061960515313073,0
-1.458060169918454,0
-1.3186127000815313,0
-0.9705706526983305,0
-0.7833333667254874,0
-0.31577690104066614,0
-0.004635156800602993,0
0.52080620289144,0
0.7440135618755956,0
1.0118223861095632,0
1.2753961113634533,0
1.4251950930388473,0
1.542012738730591,0
1.4369744911851638,0
1.2879765595909658,0
1.1720380308470462,0
0.8989099192340528,0
0.5784375606158686,0
0.31956919254227373,0
-0.12181726112154889,0
-0.4823334237355037,0
-0.8024190348098755,0
-1.2499521625849774,0
-1.5042680667392259,0
-1.4550873941043538,0
-1.493427825526887,0
-1.4779915051164998,0
-1.2125629887721465,0
-0.9593399672165059,0
-0.7665117431585314,0
-0.35074977161025406,0
-0.11060052880359367,0
0.3475741556191273,0
0.7579914683232407,0
0.9899715995322456,0
1.109058378056294,0
1.429732126505309,0
1.4094756961005885,0
1.6186103657921067,0
1.3316878547829636,0
1.1364230838889844,0
0.977098739062535,0
0.6276798278995558,0
0.131866498810493,0
-0.26559982291924256,0
-0.5043650700025237,0
-0.8314590166776124,0
-1.0276321945542588,0
-1.3827308708359751,0
-1.4635763605105172,0
-1.451331106445971,0
-1.2970576752740186,0
-1.2052567607512283,0
-1.1649914145023597,0
-0.7361466950583146,0
-0.3875600650002333,0
0.11437820585959402,0
0.3849675822524563,0
0.8184878797138502,0
0.9559571126044577,0
1.2025925225766283,0
1.3858422611591052,0
1.5099478673821423,0
1.522764232810908,0
1.3882534312978931,0
1.027523807764774,0
0.9430571580347256,0
0.5481100371532411,0
0.12375715141396149,0
-0.3847394102043845,0
-0.5616651996537936,0
-0.8064915767457553,0
-1.1873331748269038,0
-1.1930674545250612,0
-1.5127339732861556,0
-1.578298348174395,0
-1.4104205101441898,0
-1.2534434861861539,0
-1.2010472684192612,0
-0.7118111944016481,0
-0.3749011576295003,0
-0.0006657589143000244,0
0.4000921447237509,0
0.7070840272330959,0
1.216762799792812,0
1.2714673982635316,0
1.509805713192426,0
1.6096966584847407,0
1.4846701187989981,0
1.3113111553138415,0
1.1354381390644375,0
0.8970983331367852,0
0.7042027897064853,0
0.14266923146909524,0
-0.3336317041278446,0
-0.5321722079918063,0
-0.870288650130435,0
-1.1323478185654097,0
-1.3681942648127665,0
-1.4753235237877607,0
-1.3651180673438936,0
-1.3307281781779317,0
-1.28541189833477,0
-0.9288849128558136,0
-0.7895781517909701,0
-0.4796678342131855,0
-0.026799941834273706,0
0.30660377183955934,0
0.8158714046436741,0
0.934707693723325,0
1.1889766630400698,0
1.3629556697244303,0
1.4189297696224736,0
1.5486853562211782,0
1.3621674110173303,0
1.1010710383905615,0
0.8535849098154684,0
0.5093116387441066,0
0.17203973325117258,0
-0.2991071217815675,0
-0.46865913117322633,0
-0.8011580505931717,0
-1.1743528030308819,0
-1.1882826562528077,0
-1.4062524890087404,0
-1.4687008304900389,0
-1.4554131783456745,0
-1.4440296800973405,0
-1.0696940119266434,0
-0.6853269748948967,0
-0.40354909213105883,0
0.007984766807028974,0
0.3039333692716092,0
0.6585628314177264,0
1.0886621238886092,0
1.2456600974509198,0
1.453479527766795,0
1.388242170138922,0
1.5058885872053884,0
1.2083000726227924,0
1.1232093513864008,0
0.8490155314822603,0
0.5753869645711953,0
0.09149878375758966,0
-0.15004664474673216,0
-0.5929501941600376,0
-0.9326210521974077,0
-1.244589732698485,0
-1.4141163398271928,0
-1.4468421853266429,0
-1.5332141975899227,0
-1.3532262004715812,0
-1.24832474064488,0
-1.07054402699755,0
-0.8647777308716383,0
-0.5602072178198931,0
0.030356615033713546,0
0.5140148375489579,0
0.5870519909302822,0
1.0958456206257035,0
1.3320501940100022,0
1.4970574544800732,0
1.5464020422810294,0
1.5416125303811334,0
1.3788919775617097,0
1.2156766380898825,0
0.9935863156671553,0
0.6461166415000438,0
0.14730839706645008,0
-0.255057788407143,0
-0.579210260959163,0
-0.924546068747834,0
-1.215447204979192,0
-1.5440616034912926,0
-1.5012827590397908,0
-1.5866462067167932,0
-1.3047583299161865,0
-1.2620720197163964,0
-1.0254562921917467,0
-0.6449313285328211,0
-0.3566609655744767,0
-0.028626024154590427,0
0.46373800237912244,0
0.7995011331965638,0
0.96130156020125,0
1.0182765205314916,0
1.3929446357807478,0
1.4460676446699838,0
1.3584930026384803,0
1.3408825161644322,0
1.1430187112406924,0
0.9820353536888158,0
0.4890035696921997,0
0.06638531613796918,0
-0.43706589135636764,0
-0.5620737209568619,0
-0.981418709787605,0
-1.1058595463449883,0
-1.3993096083249685,0
-1.3715966480546744,0
-1.6643681015745426,0
-1.496579279594402,0
-1.214613499540895,0
-1.1893136498201944,0
-0.8071888348283929,0
-0.5137162478144244,0
-0.0022011945510276797,0
0.21867454256667168,0
0.7049883331880054,0
1.0970618627702045,0
1.377238088978093,0
1.3984990398154187,0
1.5255262446871733,0
1.4799511240801164,0
1.2467960327099652,0
1.1443614394042603,0
0.9873122521437704,0
0.5015594639388239,0
0.010829344879429673,0
-0.16854366471580107,0
-0.5276466591537206,0
-0.9677891219059155,0
-1.0111959133365416,0
-1.3787524277906653,0
-1.484608874764863,0
-1.5258471300757706,0
-1.4956580414453975,0
-1.2084195657715742,0
-1.0514054400805615,0
-0.6069785527025608,0
-0.4731383735119214,0
0.08712040731728166,0
0.3895266811462208,0
0.7318965345423929,0
1.003563917659317,0
1.2434268491137717,0
1.4652544390186684,0
1.5199996645529843,0
1.4573758780332446,0
1.4215377583762487,0
1.286722996496648,0
0.8280110547047906,0
0.6274995676021451,0
0.1792835647351962,0
-0.11212921109578951,0
-0.4442887020350986,0
-0.8500868502826896,0
-1.2776853934654295,0
-1.2771115664003143,0
-1.4224522358285716,0
-1.461775285421685,0
-1.341184928925906,0
-1.2941822209367961,0
-1.0404455897222533,0
-0.7061874284787525,0
-0.25667342370273666,0
-0.09496559313713823,0
0.3935491647280237,0
0.6779054056675313,0
1.069397932451784,0
1.1911915531040511,0
1.345176015362701,0
1.4701252513920953,0
1.5931484574789292,0
1.3915119282280144,0
1.1656917796564819,0
0.888839962686887,0
0.624984515495764,0
0.10204599792105372,0
-0.2862735773289019,0
-0.3986455093732241,0
-0.914922660043779,0
-1.2450360483209728,0
-1.2107307869525425,0
-1.3303271463709243,0
-1.4891814512698334,0
-1.4369418592865972,0
-1.3553925865125007,0
-1.0010463906560816,0
-0.72776002625234,0
-0.3480876138724798,0
0.10760157020950464,0
0.40366235144752227,0
0.6419345309060408,0
1.2136971015338907,0
1.3900619673227816,0
1.398357799134802,0
1.498040709583248,0
1.4056182833413686,0
1.38244740300809,0
1.0957972292278666,0
0.7247202988062191,0
0.6643919578838381,0
0.2666385874186151,0
-0.3413850811301834,0
-0.5200423263080599,0
-0.9136732541365746,0
-1.1372348350691066,0
-1.266216157474376,0
-1.5099112885485297,0
-1.5272326473436926,0
-1.3746628330208988,0
-1.20178804283209,0
-1.116538817984687,0
-0.8005880954041362,0
-0.40972335843103924,0
-0.039715391407634366,0
0.43534396930535757,0
0.621299222475288,0
1.0059356046573047,0
1.3007351236182947,0
1.2526242003422912,0
1.4966217655621572,0
1.4685300053831805,0
1.4335878693357618,0
1.2199486422174257,0
0.9035438756594687,0
0.5948647575956404,0
0.21316005722026984,0
-0.24468761141407863,0
-0.5207958148680589,0
-0.8810704057425349,0
-1.1883533416045626,0
-1.21467301199371,0
-1.4908097278933101,0
-1.4288259959319267,0
-1.3761908453209672,0
-1.3491118640826454,0
-0.9901334869315999,0
-0.8497601792168468,0
-0.39819108964493577,0
-0.07428918934423334,0
0.36117984488184657,0
0.6925309666510686,0
1.0185993428941607,0
1.2922918189506718,0
1.4669724895361647,0
1.5057219387980356,0
1.5758249523315653,0
1.3959939831550707,0
1.03632439004022,0
0.848005942197806,0
0.5228152760022118,0
0.22674409082833094,0
-0.11215390337471859,0
-0.46616774706079306,0
-0.9222883960767824,0
-0.9925677318744515,0
-1.3853400479147697,0
-1.4547230715501809,0
-1.4593264189963495,0
-1.3887796974710027,0
-1.282434405889056,0
-0.9581551562895464,0
-0.7542895783089976,0
-0.36931738603627196,0
0.009989401376546128,0
0.35671393248090544,0
0.7712456144578296,0
1.0494987353704524,0
1.243437752928963,0
1.5373345393347617,0
1.40383916853148,0
1.2263350980381293,0
1.3695516428105088,0
1.0986073688897895,0
0.8839719831576012,0
0.5281928399506486,0
0.16820383816519804,0
-0.20371412425799382,0
-0.5312367531502349,0
-0.9317111693266225,0
-1.041076876511755,0
-1.3610408455847687,0
-1.4307371854628443,0
-1.5472833701354056,0
-1.5147305237801914,0
-1.3561768229194269,0
-0.9438236030530023,0
-0.750112587167424,0
-0.2978245086416226,0
-0.1474532813745391,0
0.4305606478886385,0
0.6916998546211773,0
0.9952872823543087,0
1.1774302676251795,0
1.330203944465431,0
1.5207929824453292,0
1.5683282263886762,0
1.3762145319788759,0
1.2259798001935662,0
1.0068888029012837,0
0.5414766230629762,0
0.1829607317571292,0
-0.0496784941664903,0
-0.6205156404663983,0
-1.467056348429846,1
-0.5929264444690908,1
0.4205246876416513,1
1.2617227417730077,1
1.5231686510978317,1
0.8900381968649524,1
-0.33862293005286254,1
-1.2121542819180129,1
-1.5751208180471954,1
-0.9890758687084584,1
-0.053692982326105074,0
0.2538164680617944,0
0.5912532934637121,0
1.0839203300198956,0
1.3433427700851652,0
-0.8380156973728136,1
-1.4887159631386322,1
-1.4218047122159785,1
-0.48527871124358735,1
0.6703931221332381,1
1.3448552629444577,1
1.238297002052882,1
0.5302778759348206,1
-0.5702005944445999,1
-1.3935906709523318,1
-0.8554826693159652,0
-1.1930296370799418,0
-1.2400289900599835,0
-1.4458410062110971,0
-1.4103969044495974,0
-1.3598752697459093,0
-1.29209187202936,0
-0.996326821037279,0
-0.7294042393572481,0
-0.4111405461709381,0
-0.09791676411759827,0
0.28917455602747594,0
0.6211029266239267,0
0.9793750356330755,0
1.2578306000665445,0
1.5216010448161428,0
1.5224251323216391,0
1.4460206448454738,0
1.439411406635173,0
1.2316417612614976,0
0.9763744758686546,0
0.47821296128915225,0
0.0746526701950697,0
-0.13241080313019218,0
-0.5014364747766062,0
-0.9292817686214627,0
-1.2236134072652505,0
-1.3367556258831665,0
-1.4212397044184786,0
-1.4744897829726173,0
-1.5412893429159376,0
-1.2829037396825569,0
-1.1258750868082494,0
-0.7418086110262994,0
-0.2897300675197854,0
-0.10357070534769008,0
0.463746746486135,0
0.7588325078617498,0
0.8983213054817052,0
1.2809826664745803,0
1.5626453824206634,0
1.5340222624343596,0
1.4312411744743536,0
1.362974634283637,0
1.3193732798400113,0
0.8908797616643735,0
0.5241070417221527,0
0.13154646803058262,0
-0.2821862834880265,0
-0.5360221024247223,0
