value,label
1.1381909628863807,0
0.8237297311811629,0
0.48564215794188376,0
0.19256783575074804,0
-0.0646843783525008,0
-0.5247583829275775,0
-0.8622866502548088,0
-1.1006030679158019,0
-1.4445676335227553,0
-1.508179597416421,0
-1.4593305167926682,0
-1.339128959961757,0
-1.2168193285178024,0
-1.1193903707210617,0
-1.475416980114296,1
-0.39751666611112946,0
0.15903020981276822,1
0.42323013692619676,0
0.7641252105282195,0
1.0068566799619847,0
1.1429720350614856,0
1.4709978582509895,0
1.3926696433680517,0
1.416021856310715,0
1.4839831620362334,0
1.2305979632494446,0
0.7475946641315158,0
0.5808677524689236,0
0.24125754848436198,0
-0.19769588952056433,0
-0.3776154263744729,0
-0.9444956520499295,0
-1.1303391839301056,0
-1.3548329621817303,0
-1.5316847558838744,0
-1.3517839613571687,0
-1.3459245922415037,0
-1.4052821185896818,0
-0.9161634606609095,0
-0.6133343460019884,0
-0.32302817251050037,0
-0.0045715384761904326,0
0.47880733261009234,0
0.6980102012103705,0
0.950471110724143,0
1.33448958847239,0
1.4560129997101483,0
1.5315204706460621,0
1.348702567814883,0
1.4622988502577108,0
1.1650595686858936,0
0.8272256286955648,0
1.2535273746526208,1
0.2323436338380268,0
-0.21408882312669647,0
-0.6034667177597448,0
-0.8957474520889095,0
-1.1190837853612199,0
-1.3209897484344055,0
-1.3284539611775141,0
-1.5518050369461338,0
-1.4570308058340284,0
-1.3553504141741903,0
-1.0892735457452791,0
-0.7989996134854953,0
-0.33419538940465754,0
0.007964691251706244,0
0.3810951996224814,0
0.6838026316803892,0
0.9217994606831288,0
1.2509404515108216,0
1.2978630299930471,0
1.4784252944561391,0
1.5237001188884136,0
1.399413111619451,0
1.0902526142222952,0
0.9839240246843105,0
0.6866326698509956,0
0.09662914607899159,0
-0.1913320729719463,0
-0.5620420244802915,0
-0.896242335852788,0
-1.129300133341277,0
-1.3260910182464531,0
-1.4771250538317475,0
-1.360292659279973,0
-1.4013706282895435,0
-1.3309463352776052,0
-0.8235280825441507,0
-0.7192369459782296,0
-0.26914515179751364,0
0.08316053501635351,0
0.5118871958715328,0
0.7732171192517616,0
1.0396575559976606,0
1.5229982294165145,0
1.3557188463173364,0
1.6718669158712856,0
1.4965763969325017,0
1.3121570857483158,0
1.1976375441204343,0
0.8335443517618306,0
0.5252576493561243,0
0.029039063802860067,0
-0.17544006814954613,1
-0.4935143549804164,0
-0.7908445091273666,0
-1.1184802936764353,0
-1.31325415171594,0
-1.4334494296836853,0
-1.584744969823106,0
-1.5111192407180165,0
-1.2567214162147273,0
-0.9809585440632325,0
-0.7638268418075684,0
-0.46201757828394885,0
0.10197118141463664,0
0.33087487036622354,0
0.6514167809581437,0
0.9936264868048321,0
1.3177668863803813,0
1.4020965145238016,0
1.6154296375028592,0
1.4872990710395153,0
1.391795058355814,0
0.9825867192926039,0
0.9337218327343015,0
0.4543447990774372,0
0.11552995119236491,0
-0.44304365652251687,1
-0.5205610434899953,0
-0.8378564106992564,0
-1.2335344879934236,0
-1.2424052879277356,0
-1.5397978406052677,0
-1.471310841875253,0
-1.268804305221051,1
-1.2837197133413816,0
-0.28446395357557863,1
-0.7208174848968476,0
-0.29300287285827653,0
0.11851851398886337,0
0.3457294043612134,0
0.745011322190327,0
1.1432702886319999,0
1.2104285630165303,0
1.3171402909751169,0
1.5610480050934359,0
1.3989760141662522,0
1.3491056199041749,0
1.1173832062600564,0
0.8082719989327503,0
0.5594147384025758,0
0.09244742324620525,0
-0.10043680203868227,0
-0.609466666925429,0
-0.9202854490184799,0
-1.0709334803505428,0
-1.3311545401708722,0
-1.5336005790004053,0
-1.4975425872520756,0
-1.4551739681973577,0
-1.3100446869456883,0
-0.9996923941108093,0
-0.6262927479762804,0
-0.41252835306880253,0
-0.07277489468074652,0
0.2503476075847106,0
0.7953885631641622,0
1.101438413250272,0
1.3983549551190815,0
1.423764374388524,0
1.3671543529930712,0
1.4847429173560105,0
1.3892959899564998,0
1.2548784040055982,0
0.8599527007126757,0
0.5116051527184017,0
0.2466764778371638,0
-0.21818431899345897,0
-0.692066693026439,0
-0.858260436954907,0
-1.141274984629058,0
-1.4495147875355965,0
-1.4669371965311282,0
-1.4506563536274837,0
-1.404285280392624,0
-1.2787722177070553,0
-1.0452761395889953,0
-0.7126427687828835,0
-0.4081922296238245,0
0.024157628270506742,0
0.4090100627742588,0
0.7639537244447756,0
1.0221834382733999,0
1.3328403812765894,0
1.4348024217695936,0
1.4901414959296533,0
1.533089574813752,0
1.3805463891959628,0
1.2399358795100517,0
0.9058099718760421,0
1.277159922990915,1
0.12029951299434802,0
-0.15761796425768645,0
-0.5966063796987287,0
-0.7972426155621909,0
-1.1425377374145782,0
-1.2959196163398985,0
-1.450669076545635,0
-1.5412403884004537,0
-1.3115096988758908,0
-1.302271065416426,0
-1.0225229499664925,0
-0.6614447937122685,0
-0.3839649568880992,0
0.01596177893966777,0
0.26051930081793456,0
0.7811477458837862,0
0.9833483348283016,0
1.276543689008009,0
1.440821306903771,0
1.5403397049374947,0
1.4799563629601342,0
1.3368632741518591,0
1.2112950175190635,0
0.8848803062217152,0
0.6685185287676996,0
0.21185978519669213,0
-0.28685852219411334,0
-0.5413964259554297,0
-0.8615753569654551,0
-1.1400755354793088,0
-1.4537520551320156,0
-1.5622304476167816,0
-1.4494230293355566,0
-1.460102037913706,0
-1.26372226720868,0
-1.0348928678950544,0
-0.7315070649759329,0
-0.3142552058464404,0
0.01855740397669406,0
0.3985445824792593,0
0.7378327751807316,0
1.0233542307634507,0
1.3333758212084243,0
1.322819361283166,0
1.5918765195101652,0
1.5385031801116686,0
1.4171041511590565,0
1.0994487601222458,0
0.8144287228886884,0
0.6274366743206669,0
0.23953372909240245,0
-0.21308411033728403,0
-0.6024873163333836,0
-1.072550611782897,0
-1.0903670574807078,0
-1.2338319314858819,0
-1.520051726223798,0
-1.4686252886068585,0
-1.4950493818556245,0
-1.4378936040622219,0
-0.9434601204277839,0
-0.6440812379294021,0
-0.3622339645700744,0
0.1256819454755961,0
0.32537845697508216,0
0.6791986793924241,0
1.127279874910969,0
1.223953620817765,0
1.3957003514675705,0
1.5332653061145893,0
1.45176990176829,0
1.3027030728710804,0
0.9738560077459197,0
0.8190564565503393,0
0.5874836153392617,0
0.19103967741103434,0
-0.18334576457465218,0
-0.6032702605415668,0
-0.907282272992004,0
-1.1833677928402997,0
-1.2881978422249838,0
-1.674630695402874,0
-1.5218354822984264,0
-1.4168800070075063,0
-1.245621043439399,0
-0.9722302997448662,0
-0.677654585384259,0
-0.3172669069244194,0
0.11658079927521628,0
0.47079047462065027,0
0.8958854641430525,0
1.0878876533397182,0
1.294936208291041,0
1.3374379521714976,0
1.6028393830984928,0
1.3978998618299916,0
1.317878873534548,0
1.1267399487389134,0
0.8234466231469926,0
0.7398339105238962,0
0.21297074109031827,0
-0.47265189994538637,1
-0.4983639387273292,0
-0.8848243496103523,0
-1.1640885937706187,0
-1.384022016666346,0
-1.46529534782887,0
-1.5300609799969467,0
-1.395716777629375,0
-1.2172515160469042,0
-0.8598658313887217,0
-0.6591936762255193,0
-0.4380268517052457,0
0.014197604446877779,0
0.939796627359983,1
0.6882792307067201,0
0.24617065191434034,1
1.373880608826438,0
1.6781284645886465,1
1.5504148085843101,0
1.5041602177276452,0
1.4027769288241592,0
1.1054531916920538,0
0.7703603460404596,0
0.5488964580194198,0
0.07675694860580262,0
-0.3204938126668819,0
-0.49742542503233483,0
-0.9782925565517401,0
-1.2239245334354318,0
-1.3522388231944815,0
-1.5612103320095225,0
-1.5529407856378026,0
-1.472153039320251,0
-1.1546196896393703,0
-1.0040019555995405,0
-0.751052133196773,0
-0.4401937325049198,0
-0.08591460882317178,0
0.38336198735180904,0
0.5981469452274197,0
1.0536216641957994,0
1.4607998657399062,0
1.43241963159127,0
1.598879517326068,0
1.2822225973227095,0
1.5255579778120578,0
1.2958267816343865,0
0.8363050767861215,0
0.5432257483758003,0
0.08369699950289658,0
-0.23864365095846593,0
-0.5870049027372384,0
-0.9831397304210803,0
-1.173618379729322,0
-1.2162983766290023,0
-1.4133141098712727,0
-1.4910043254254917,0
-1.314887444301021,0
-1.32791149028454,0
-1.0553715673628674,0
-0.7861323785654252,0
-0.17843632774450957,0
-0.08410055004125899,0
0.33197203647329365,0
0.8559630157079697,0
1.0456362848671281,0
1.3528653373485509,0
1.3638850380812628,0
1.6270043095007383,0
1.4382471212124126,0
1.3276098267940486,0
1.2758233328922193,0
0.7567937105633213,0
0.4830109372034715,0
0.220061229929667,0
-0.21610299740472677,0
-0.7376532319517897,0
-0.8913560157844811,0
-1.3381310941073923,0
-1.2488395270712416,0
-1.418845962781402,0
-0.8414608683751112,1
-1.4125828547156267,0
-1.253238830608322,0
-1.558037825837259,1
-0.797917204436948,0
-0.915706516636513,1
0.04936921260302832,0
0.44078785652765984,0
0.657125229752701,0
1.0292484865332714,0
1.1476594292588493,0
1.4687454487763587,0
1.441157314586401,0
1.3528438506246299,0
1.1926673211175411,0
1.1003339726688517,0
0.8855009220770702,0
0.5320240434100132,0
0.1569657814155246,0
-0.1586343988116909,0
-0.5195153698155082,0
-0.9140503978314127,0
-1.1787625739709728,0
-1.3939976102390965,0
-1.4877868039956874,0
-1.4790921486857103,0
-1.33497063763697,1
-1.2276362374642427,0
-1.1062533426910086,0
-0.6526099140239257,0
-0.3682468576993841,0
0.039321883310317225,0
0.3742660889532919,0
1.6058916195180608,1
0.9632177604846098,0
1.2622402607646832,0
1.4196377698642468,0
1.393656255422349,0
1.3749371509729496,0
1.2941321329926205,0
1.0191812552792983,0
0.8355585952913149,0
0.682083954710913,0
0.3024858557486663,1
-0.1867138405722389,0
-0.5266131064034758,0
-0.8598800896804408,0
-1.1215687492467994,0
-1.3151334613379653,0
-1.5086562935224492,0
-1.4756744203336443,0
-1.2707781642033504,0
-1.3692938599185216,0
-0.9550033961668674,0
-0.7731329647021361,0
-0.45733981992792094,0
0.038342529091008645,0
0.2272336241209381,0
0.5451118408644622,1
0.9442042546960534,0
1.2595494452778,0
1.5401848220238294,0
1.534363477037797,0
1.588540651144177,0
1.3588496491307538,0
1.175394250486902,0
0.9646551019481944,0
0.5720607722454193,0
0.22890904975550366,0
-0.0488688919735232,0
-0.6143307095260975,0
-0.8947944068373255,0
-1.267616973650796,0
-1.3911967185261997,0
-1.5512326794511724,0
-1.4509365715386984,0
-1.2362986473383246,1
-1.3410373997271585,0
-1.0240644789058582,0
-0.6640736712367827,0
-0.3761158781861353,0
-0.08044798498388839,0
0.4627700009024335,0
0.7171963368457624,0
1.0286521553178214,0
1.2800262255481603,0
1.4480390638974363,0
1.6209477037103581,0
1.5955778825401312,0
1.5057670024035914,0
1.170339690261513,0
0.7699770014073917,0
0.5028106808565994,0
0.03865843797073912,0
-0.15989330524300277,0
-0.5326034383683174,0
-0.8850528716621742,0
-1.2761910699255798,0
-1.307952637149827,0
-1.401984527468009,0
-1.524912957102856,0
-1.478436404570905,0
-1.1244258339474937,0
-1.0711287301919772,0
-0.7897233243559132,0
-0.4364146680183953,0
0.05463192462926204,0
0.3381362383499201,0
0.6593777344301003,0
0.9834191514702553,0
1.0812762654806283,0
1.4175002633833325,0
1.4872287558977155,0
1.5119593466666612,0
1.235232425008333,0
1.1768265865313619,0
0.9920287129469294,0
0.5704465591586615,0
0.17250036246294637,0
-0.13448577024015057,0
-0.5891704627433247,0
-0.8512666786602694,0
-0.4454812714512636,1
-1.3225548857872707,0
-1.40239500474995,0
-1.4652062962101564,0
-1.2351089965763378,0
-1.2762414578689474,0
-1.3937538385845136,1
-0.6919092400561422,0
-0.4103654456554976,0
-0.1519758174360349,0
0.44709006371494214,0
0.7025039300365028,0
0.9156233657758519,1
1.2173549887055977,0
1.428831204074939,0
1.5113910233124888,0
1.4518930792276736,0
1.4085686110303017,0
0.9955801625951358,0
0.6230208567154067,0
0.4141644851412295,0
0.2546180100268316,0
-0.36791215674970046,0
-0.5050700362909675,0
-0.6943572929487256,0
-1.1230319430245743,0
-1.3759664332715045,0
-1.4741076177353756,0
-1.3769737531597732,0
-1.4089615146558483,0
-1.326624528475834,0
-0.9357701090142381,0
-0.756575074136581,0
-0.24773518315293136,0
0.0835336656578938,0
0.29898408342485594,0
0.8332330206980001,0
0.9477235134530425,0
1.21568465373323,0
1.4879025826923495,0
1.513424847807185,0
1.5554983063545622,0
1.3002446156866676,0
1.090952545774079,0
0.7934273683598192,0
0.45101680697758983,0
0.14648033300691637,0
-0.09483567709908194,0
-0.5576387792072478,0
-0.9493345385524012,0
-1.1356353528682195,0
-1.522384194155044,0
-1.3979019173790344,0
-1.5345948101036468,0
-1.5529664836653059,0
-1.3164203547615179,0
-0.9983845556731302,0
-0.7059637286291303,0
-0.37918002391609595,0
0.015876531604808074,0
0.41137297808026635,0
0.8639738363096049,0
1.0397257221184444,0
1.3985895433356452,0
1.3646503956302674,0
1.4547672743641442,0
1.4621398549342395,0
1.3146907169301048,0
1.2364974134132307,0
0.8205597099108353,0
0.4408073538150945,0
0.15240320017079284,0
-0.19758443649515225,0
-0.5573968125937281,0
-0.8479166186691816,0
-1.1926139805578653,0
-1.3970177237121484,0
-1.3895957402195858,0
-1.2377648862065842,1
-1.3277860338791547,0
-1.332570346070908,0
-0.9372538654050975,0
-1.3862402556452762,1
-0.3327276151971694,0
0.003225631553946176,0
0.31549486529807214,0
0.7035591900847,0
1.0106977594313782,0
1.3883148757642199,0
1.5091734106663155,0
1.5342354587134497,0
1.4858321796375087,0
1.4032532021013355,0
1.229347466196811,0
0.9173444135269289,0
0.6208351151650848,0
0.19634240808891593,1
-0.2879291537088821,0
-0.4884464004489295,0
-0.760857011183433,0
-1.2619862554646617,0
-1.417329814114035,0
-1.5123638836619304,0
-1.5362085983256688,0
-1.335254891459142,0
-1.1450063020844439,0
-1.0116116264333848,0
-0.8141934862688385,0
-0.4139791912480185,0
0.08399829408899503,0
0.4085557983846052,0
0.6993254767913695,0
1.011801914004495,0
1.2670730679003435,0
1.4759967733012762,0
1.4820661426004569,0
1.5345994768255555,0
1.3455654940847148,0
1.1022761231769556,0
0.8891689541521535,0
0.5532762198967272,0
0.07408356125250615,0
-0.14071194039175677,0
-0.6281279331431497,0
-0.8714771529940545,0
-1.1537289991248625,0
-1.3056787281596511,0
-1.3770434866507775,0
-1.4853122391563236,0
-1.3451467629356837,0
-1.3419834973720448,0
-1.0866536872779737,0
-0.7146611987037029,0
-0.44241747323367836,0
0.12862621598763962,1
0.19084468551231462,0
0.7154914695996998,0
1.0133930936335331,0
1.1505955760627162,0
1.4600676495862057,0
1.6092296429889856,0
1.5120474376152098,0
1.463278537610072,0
1.2601524375022246,0
0.8498886614670063,0
0.4584186329170924,0
0.2659571975148967,0
-0.13805347616019362,0
-0.6508227301508152,0
-0.8794221631681676,0
-1.2529926765574246,0
-1.2963154966049761,0
-1.53379699630786,0
-1.4195225711199178,0
-1.4261812906660225,0
-1.138265636905352,0
-1.1082592222699925,0
-0.6595463075789283,0
-0.4350102947194821,0
-0.026127566135539328,0
0.5579537343086991,0
1.5289673864229998,1
0.9891235767473918,0
1.2564833257977799,0
1.3129334247104951,0
1.4843662379051983,0
1.3505397755699753,0
1.2482212441588796,0
1.2145867275506939,0
0.871972500704854,0
0.5283089549193538,0
0.24830126321292173,0
-0.15017737908557294,0
-1.3251736006098924,1
-0.7486019435872456,0
-1.0621551480136129,0
-1.4765888145662842,0
-1.3378694864398624,0
-1.4112405410602453,0
-1.4840276592547856,0
-1.2809060813231534,0
-0.9928843492241982,0
-0.806118028544149,0
-0.39036481595250166,0
-0.03900974067077165,0
0.26409483507858345,0
0.6665680465018369,0
1.0683441611282203,0
1.3090525766955738,0
0.09958802409493929,1
1.5403836001983673,0
1.3883096341777308,0
1.3419936423433823,0
1.179297285995705,0
0.8114890429624749,0
0.630259493879753,0
0.15443996548172365,0
-0.31845357930943646,1
-1.1234007769713503,1
-0.9499324019800174,0
-1.0025439991223108,0
-1.3594149408315408,0
-1.4733999035364722,0
-1.3925576814281495,0
-1.3725215019404915,0
-1.1266573437572474,0
-0.9636499625839479,0
-0.8552342406304552,0
-0.3547903681340643,0
0.003670975319727601,0
0.9182865236814871,1
0.8046703315937765,0
0.9334264277458639,0
1.3422444031279963,0
1.303244907708292,0
1.615830360841117,0
1.3713699424254582,0
1.4819293615348383,0
1.161655794624872,0
1.5366957962489998,1
0.6057571736398633,0
0.25070587412146855,0
-0.16022711199314033,0
-0.5514884881879578,0
-0.9520940327036503,0
-1.2537838125182483,0
-1.2618746332822057,0
-1.6023192187197126,0
-1.6089081180655134,0
-1.3770122534069653,0
-1.2249716703556108,0
-1.0036409223468075,0
-0.5761911435939562,0
-0.2618395204664344,0
0.0941479279907699,0
0.4031806487655925,0
0.898701547508829,0
1.0982159853352347,0
1.2111378539094124,0
1.4073595357667146,0
1.4923691862543411,0
1.5155483264754954,0
1.3944728171041187,0
1.1662393664517783,0
0.8550931521883937,0
0.5098058786617626,0
0.2874341301457133,0
-0.7338901195661631,1
-0.5734179502361075,0
-0.8880847213567549,0
-1.1026715410962735,0
-1.372578709456038,0
-1.511868587646327,0
-1.5017664664246007,0
-1.4410668701270724,0
-1.1413450118197992,0
-1.084935473930883,0
-0.7332721898248071,0
-0.30190405484717603,0
-0.022353098015769964,0
0.33157150813914593,0
0.7563595147861729,0
1.069150766387235,0
1.3307179558836366,0
1.432186663833901,0
1.5739680725885368,0
1.4173026951190297,0
1.389229905216808,0
1.0805196041163139,0
0.856617046839368,0
0.4722415880413704,0
0.25327048098856536,0
-0.23929541016777423,0
-0.5588288556816449,0
-0.8862470495971686,0
-1.2401413132381847,0
-1.4395564051291498,0
-1.4583446924355372,0
-1.4652574046381674,0
-1.3689498590655296,0
-1.3196567970854112,0
-0.955871219342262,0
-0.5775267753565896,0
-0.32079141784507287,0
-0.019497146413862864,1
0.1849217851919734,0
0.7738162544542699,0
1.0845091981117907,0
1.3224296066877816,0
1.417171992150449,0
1.613864174492736,0
1.4490526660830254,0
1.3100837797363656,0
1.1142083296545449,0
0.8498000265010061,0
0.5194389615020851,0
0.235418936831791,0
-0.272858289300205,0
-0.4673898955665706,0
-0.8915429094445027,0
-1.124848376008836,0
-1.3685447860779276,0
-1.3685234166419469,0
-1.383209601029224,0
-1.5121924865328995,0
-1.0831141726619213,0
-0.8221986485547317,0
-0.7464693544048634,0
-0.26277497582847575,0
0.05968958666463457,0
0.3308084594006897,0
0.8218701333374266,0
1.0274219631634107,0
0.21029222541794526,1
1.4041813742440497,0
1.4599646559221684,0
1.4889983296621967,0
1.3777424912526248,0
1.2524695165000104,0
0.892218586885585,0
0.5806559617354605,0
0.17277222351039478,0
-0.2169086205506135,0
-0.6784879741549752,0
-0.792272368313315,0
-1.4173921266942306,0
-1.4038793069582973,0
-1.4969507840279959,0
-1.4854297334049669,0
-1.5628348719735552,0
-1.4921316223203505,1
-0.8263380848373484,0
-0.8203353647764938,0
-0.4207418456456635,0
-0.07737917244710647,0
0.2547866290986871,0
0.74977892096286,0
0.9706784073104135,0
1.2006063096514574,0
1.4520937943722254,0
1.5674776495403542,0
1.450235629341455,0
1.2568984995510686,0
1.242318198994848,0
0.9323709465287408,0
0.5713465724329742,0
0.164967132549868,0
-0.2944058096081334,0
-0.5393280517750197,0
-0.9144071265689199,0
-1.1534581117910339,0
-1.4521011426904444,0
-1.3345963648515862,0
-1.50550871074434,0
-1.4723119935494438,0
-1.2082890796057444,0
-0.9981879735845764,0
-0.7678444086802355,0
-0.4729193107380803,0
0.14511429800196077,1
0.48020135229388183,0
0.6942863347948834,0
0.9342144365071477,0
1.2662243616604332,0
1.4746481040691564,0
1.4849686074620276,0
1.4412076490995953,0
1.5095435741262033,1
1.1653499235446132,0
1.044422221688311,0
0.503022314622544,0
0.24730481705453028,0
-0.19832084427831254,0
-0.45174946312736436,0
-1.050810816555316,0
-1.0422688056047495,0
-1.3450726704372284,0
-1.5223074054638595,0
-1.4935970155677747,0
-1.4869782213617868,0
-1.2962804006267818,0
-1.0991953907084993,0
-0.7387947024928869,0
-0.32101214331028466,0
0.20667569658712376,0
0.2028433617551401,0
1.649985914041887,1
1.1370043801484355,0
1.1745178820541322,0
1.4034466629958102,0
1.599507036368291,0
1.2940652319453156,0
1.3708354918289056,0
1.1931693869225755,0
0.9956921795268122,0
0.5349002319544315,0
0.22067605532226725,0
-0.18850489619265426,0
-0.6152209070568724,0
-0.8536445129815387,0
-1.1310609540359766,0
-1.365124983951326,0
-1.4692917759182957,0
-1.591315150930623,0
-1.3418706533897262,0
-1.2264323589820467,0
-1.0623321608977367,0
-0.7710024061332448,0
-0.37839276062063765,0
-0.06816557916536164,0
0.4385914740296003,0
0.6725991050013497,0
0.9577927109257867,0
1.2379686503658716,0
1.681775670072142,1
1.4466201427636614,0
1.5265034408402811,0
1.3896374223181154,0
1.2187364412716264,0
0.9505846679253487,0
0.5622154154614742,0
0.08787622248598906,0
-0.25290104196807256,0
-0.5391145399242907,0
-0.9423479327374682,0
-0.16460574771271794,1
-1.3506009157862309,0
-1.3833997275800045,0
-1.3716545750488618,0
-1.2334633028353,1
-1.3967200497544163,0
-1.0395800497338215,0
-0.6683680476069549,0
-0.2974203990591604,0
0.09945591918039734,0
0.7032848854380993,0
1.690681790398164,1
0.12925302562586843,1
1.3591477189242203,0
1.1976436120478409,0
1.5016520170154648,0
1.5474630869191466,0
1.344139873075072,0
1.16124063020697,0
0.8731000762222043,0
0.45349596851239693,0
0.22537272358042332,0
-0.21339152862131144,0
-0.7220447238320951,0
-0.887678456553578,0
-1.1863786304218558,0
-1.3087698398277516,0
-1.4843999266927976,0
-1.3390958449304282,0
-1.4742742648646248,0
-1.2395715111608046,0
-1.1172786262511447,0
-1.4335746339578719,1
-0.46966682168569673,0
-0.10465346059316424,0
0.41854618697236645,0
0.765562838417995,0
0.027957716958405782,1
1.3863376556120666,0
1.3925918794954721,0
1.6087441581206667,0
1.5502261191810893,0
1.4088919181738768,0
1.6297022081432975,1
0.8471108130479967,0
0.5738537108225565,0
0.17879430236627836,0
-0.275512136873708,0
-0.42783868265066993,0
-0.8570535395159358,0
-1.1051345752463122,0
-1.2806251158291746,0
-1.5913889020181737,0
-1.586643913324691,0
-1.4883273481683004,0
-1.2249321729410412,0
-0.8613522202020365,0
-0.5859258393205286,0
-0.3182374893475714,0
0.04019949746742492,0
0.30807895373121075,0
0.7007693357343435,0
1.0598151844391377,0
1.3212519239018903,0
1.404827403699971,0
1.568403203121405,0
1.5130477994676252,0
1.4533042992577307,0
0.25291322222935414,1
1.0120147287082166,0
0.6004708937360768,0
0.13696156772164786,0
-0.1867452234006249,0
-0.5102941112310206,0
-0.7884419327553709,0
-1.2622865795266942,0
-1.340327793931471,0
-1.5321848676666894,0
-1.571324495787436,0
-1.300798000687133,0
-1.2319427990102545,0
-0.9821446742184698,0
-0.6909080663633766,0
-0.37721331698552873,0
-0.09374545419633465,0
0.4274426107202533,0
0.6408707281467955,0
1.0157050954521387,0
1.2013056385682428,0
1.4371106575176356,0
1.4518585296759507,0
1.5711173013223139,0
1.4375808346665528,0
1.2582114984591892,0
0.857723556180159,0
0.5106998256575133,0
0.6428813748288934,1
-0.1934786521010433,0
-0.6437584059320538,0
-0.8053730680728453,0
-1.1429207375921322,0
-1.342350809764151,0
-1.5907271626756527,0
-1.609516867176294,0
-1.4127356892892218,0
-1.1764792237108699,0
-1.0061595763443139,0
-0.6929924459966661,0
-0.4001796826944301,0
-0.019160275451421162,0
0.3929947909151956,0
0.6593668722552715,0
1.0781145845139806,0
1.3620040104315978,0
1.4525894618218254,0
1.5361843528296386,0
1.5293002948873369,0
1.2617632373223342,0
1.2044092008294387,0
0.8772362362475985,0
0.6141587192739324,0
0.24359348148280807,0
-0.15502991679905964,0
-0.5162572101893486,0
-0.7979317943161409,0
-1.255446782168595,0
-1.4324709997479892,0
-1.376976993058926,0
-1.4376992074392176,0
-1.2435321418766252,1
-1.1178227257548699,0
-1.1096119985639215,0
-0.6320371450958406,0
-0.4639980500984324,0
0.009759739411008295,0
0.3034598625604994,0
0.8020210498358413,0
0.9525807343246282,0
0.7255997975939732,1
1.3263698947379654,0
1.4803567347333833,0
1.586920921099654,0
1.3445758031364403,0
1.251374745715432,0
0.8907688743674158,0
0.5379488015908296,0
0.1758519265071263,0
-0.3569302601698867,0
-0.4444645366657072,0
-0.8241331411223579,0
-1.1280680739684084,0
-1.3730616219743712,0
-1.473034481861205,0
-1.4501282390203767,0
-1.5191884369582038,0
-1.2519341310652043,0
-1.0817893509388643,0
-0.6431860370319176,0
-0.4526700878905812,0
0.001400303898809198,0
0.45319573114921885,0
0.6937211343887089,0
1.1842470073532319,0
1.2471700345890446,0
1.4547389936378916,0
1.524911181752035,0
1.4765361136848216,0
1.4170811348448482,0
1.1841736126069589,0
0.9433771848882715,0
0.609813241461844,0
0.23681658435570346,0
-0.10199317050611509,0
-0.5386278225526411,0
-0.8141303746861109,0
-0.9100657470814674,1
-1.4503004855821282,0
-1.5940784204841507,0
-1.4439391885323043,0
-1.3039139387156606,0
-1.3501709983714494,0
-1.097162550595813,0
-0.6837629920698682,0
-0.49277148312113517,0
0.03853154862432279,0
0.5347134388963508,0
0.7696764931484834,0
0.9769613804407209,0
1.246741439460084,0
1.5838404607988235,0
1.500058267770729,0
1.571199438116589,0
1.3530579446797435,0
1.1506977009021127,0
0.8455529187521927,0
0.42222821300816665,0
0.2112710426812183,0
-0.2688842392069706,0
-0.5320736234052853,0
-0.8613336686303197,0
-1.0834388515220672,0
-1.333623842291644,0
-1.5948354030286995,0
-1.5680069848240215,0
-1.3462485044661305,0
-1.2396428905131285,0
-0.9823351498243256,0
-0.6239836271955382,0
-0.4879199241217187,0
-0.03253089520019468,0
0.4077130964239224,0
0.7722983687213456,0
0.9741761155453106,0
1.3167648753376493,0
1.4109975557967678,0
1.4427662361830926,0
1.4686445458784478,0
1.3201400525962728,0
1.1784687291151896,0
0.9220801403099086,0
0.5676376944551756,0
0.19605871525636087,0
-0.15285138902759704,0
-1.4796976966338573,1
-0.7696176407140698,0
-1.2223064445751297,0
-1.355940012531085,0
-1.4874681105330656,0
-1.5039109502693226,0
-1.455406870845929,0
-1.2292900180132342,0
-1.0660310122370278,0
-0.6746975524260365,0
-0.3487949623044318,0
-0.008213325001449265,0
0.17191935525430826,0
0.6752229119438755,0
1.1134094901200136,0
1.2121873721390464,0
1.4460994100134397,0
1.5786439165018324,0
1.5242802665368924,0
1.3474669341003311,1
1.1637433348724238,0
0.9090358319275679,0
0.5439162392125031,0
0.19066895374600992,0
-0.1201958787612023,0
-0.5074689580463875,0
-0.9755974165591675,0
-1.0829118819197079,0
-1.3918253154265305,0
-1.5406461768224822,0
-1.4443584487066903,0
-1.5027009309989978,0
-1.2710227573141784,0
-0.940311815548236,0
-0.8786187441544138,0
-0.40031618903175387,0
-0.23688783987044454,0
0.39011677236203923,0
0.864043477496906,1
1.049708056217243,0
0.6974008913875371,1
1.5074443510419093,0
1.2042225789414625,1
1.0214898753675277,1
1.3563905371225908,0
1.2439602206182345,0
0.9339587697155642,0
0.6307274061854995,0
0.19737543823109124,0
-0.13854462217651656,0
-0.506946970408176,0
-0.9314129607155508,0
-1.3408028355602257,0
-1.5234228371504468,0
-1.3417828236977587,0
-1.418857892768721,0
-1.5196592643404219,0
-1.2754895800970596,0
-1.0674648934321804,0
-0.667952022938935,0
-0.42666004896773446,0
0.03718190174493674,0
0.3518678363613419,0
0.8849341039801499,0
0.9569459023988429,0
1.349460473906649,0
1.472619069335889,0
1.5609804396092022,0
1.5559048297120075,0
1.2142461020534534,0
1.2102056778504218,0
0.9114513823768453,0
0.5405523984257496,0
0.12649930898119133,0
-0.18294192584156463,0
-0.5768948407651975,0
-0.9746957730908656,0
