value,label
1.3406916164758635,0
1.3716784003797167,0
1.0907571804275191,0
0.8631258209624681,0
0.3976186192397356,0
0.11582994021272244,0
-0.0869530671349906,0
-0.4580016096942369,0
-0.9127799222305848,0
-1.2014325387580158,0
-1.3831117176330605,0
-1.4036678574285344,0
-1.4555277533823028,0
-1.491197619040188,0
-1.314660457351232,0
-1.130655203673247,0
-0.7427132796161455,0
-0.2216264534698787,0
0.10948670956151757,0
0.30064601075911024,0
0.7537537444951605,0
1.1018019215790145,0
1.3351947793432983,0
1.2985377235164954,0
1.4909563134663586,0
1.442650888612992,0
1.281313031709767,0
1.2389313674455946,0
1.0270884862085679,0
0.5832089381014962,0
0.27842051610711427,0
-0.22784335289975158,0
-0.4862214252980459,0
-0.8750296543644449,0
-1.0930313609971152,0
-1.5166743259212487,0
-1.4937024562573449,0
-1.5117083228872075,0
-1.4576266148947086,0
-1.2795428776302376,0
-1.115477712314521,0
-0.8086103405941931,0
-0.25747096882508375,0
0.024042939821459053,0
0.22866229885637296,0
0.5978911856022738,0
1.0114543821619453,0
1.3525143794282315,0
1.5092223725425489,0
1.6987797270552365,0
1.2816009381607087,0
1.2774391088524388,0
1.2182997641514102,0
0.8321929514419144,0
0.5440837250812849,0
0.18549009367389527,0
-0.2041358876445064,0
-0.48905362177157025,0
-0.863364259478235,0
-1.17255429199611,0
-1.4624116615206602,0
-1.385368714390561,0
-1.6121186700275583,0
-1.4985006608485905,0
-1.1678538147197381,0
-1.0685353118856287,0
-0.772296982955262,0
-0.329953632925227,0
-0.028062779090495277,0
0.3253080914113817,0
0.6889361344675204,0
0.9926369005835938,0
1.2878556308940734,0
1.4343512570340495,0
1.5167975272946024,0
1.4213004302537817,0
1.3179299739365495,0
1.1046927715766706,0
0.9923947807284152,0
0.6203405336613657,0
0.16761557251160303,0
-0.1630759443500439,0
-0.49813402238838433,0
-0.7979034258206272,0
-1.1546300990154417,0
-1.381068797846607,0
-1.548156776734439,0
-1.227826846096479,1
-1.1459928778742017,1
-1.162004277102854,1
-1.1760260244363818,1
-1.1289898874532556,1
-1.2153233883119612,1
-0.026747481486819928,1
1.2209035248844713,1
1.0860993414887214,1
1.1990697828650085,1
1.218049431132627,0
1.4471999883870619,0
1.4710057374108214,0
1.5389852951955514,0
1.4314889757868596,0
1.0783695580280805,0
0.9389329864089945,0
0.6294761047384355,0
0.2566671172237884,0
-0.16225972783683512,0
-0.5275605086810701,0
-0.8631587733019525,0
-1.0595406283117863,0
-1.2428453851313408,0
-1.583039568857485,0
-1.4557523010602442,0
-1.4813835142005507,0
-1.2317203160616907,0
-1.1205460791081878,0
-0.7999735151195795,0
-0.24169018436542838,0
-0.02671045641901139,0
0.24806180849463386,0
0.7897488401937672,0
1.0319544979550037,0
1.2565068989911823,0
1.4779395825818882,0
1.344852310552286,0
1.4305952998354352,0
1.3684549274186475,0
1.1466033386951842,0
0.788842480616246,0
0.4248551221423751,0
0.23468259704407285,0
-0.11308415942574082,0
-0.6099490279891628,0
-0.943896293429268,0
-1.082083742961208,0
-1.4571914032033935,0
-1.522836322474412,0
-1.5007379596272281,0
-1.3038956757505484,0
-1.191527290435888,0
-1.0323590976021124,0
-0.8417548695075157,0
-0.30997232660146135,0
0.02262573385875355,0
0.5536237258846453,0
0.7094484289480162,0
1.133258030572039,0
1.2466495290148607,0
1.4456222501538512,0
1.585824154949561,0
1.348881443911396,0
1.2869974930583177,0
1.1499847860077368,0
0.9700548366665904,0
0.638744202960173,0
0.26146700596176276,0
-0.09439030851795255,0
-0.7261344197128881,0
-0.8774881575131943,0
-1.1661215554014297,0
-1.349648813046291,0
-1.4738528839222254,0
-1.545804603870173,0
-1.5602339300608072,0
-1.3028342688785908,0
-1.1268608960710207,0
-0.7670609693057187,0
-0.416925834123269,0
-0.06496808749309373,0
0.3563897591262095,0
0.8013514201358752,0
0.8681656554027488,0
1.1836418283530623,0
1.3182927306698093,0
1.6276533839159875,0
1.5822466533043684,0
1.3795720644487348,0
1.1890720754754007,0
0.8488093745367717,0
0.6358420353636922,0
0.23469373435201002,0
-0.18193815030534638,0
-0.5553535363975255,0
-0.8268961420299337,0
-1.2065485495449444,0
-1.3002074716202605,0
-1.5893427582819215,0
-1.5079967218319674,0
-1.530589187865,0
-1.3887348474487415,0
-0.9810617026548704,0
-0.8752664470977229,0
-0.3208020294096249,0
0.05758528261890705,0
0.5007409060600677,0
0.7778843676988108,0
1.1499242071088347,0
1.1809820993641265,0
1.5077871887285348,0
1.5920017024031248,0
1.461471096905058,0
1.3358896993845792,0
1.250683160624029,0
0.9073722394469048,0
0.49725563237586173,0
0.16176739413244812,0
-0.13055678181179042,0
-0.4092913626525799,0
-0.9132382587608019,0
-1.0477704975839202,0
-1.3437320958547208,0
-1.2925542777780432,0
-1.4862498634910681,0
-1.552955551862684,0
-1.2680291685860534,0
-0.9613106043800341,0
-0.752475896726305,0
-0.44631618681935137,0
0.15331081201195645,0
0.34264127697724867,0
0.7671585108795764,0
1.1418950191980668,0
1.2914954779299515,0
1.5537636319900898,0
1.3206224975949254,0
1.5737770974179108,0
1.1389052669548219,1
1.2459933435329125,1
1.133768455155163,1
1.2783020791580078,1
1.2298374130744305,1
-1.1440226621150549,1
-1.2920361822333797,1
-1.1318346734383373,1
-1.194310475154177,1
-1.1463616918252963,1
-1.4684640236600033,0
-1.6021376984410192,0
-1.3757790181826537,0
-1.2027609392230267,0
-1.0618909463552602,0
-0.6749282614279354,0
-0.4833145934890076,0
0.03060151288968247,0
0.3602377487310435,0
0.7186923946318718,0
0.9592142018803791,0
1.173340734158015,0
1.321209698730542,0
1.4831190920629258,0
1.4560779464953557,0
1.207548122443622,0
1.1511886142590164,0
0.9342776988727338,0
0.5023185622143266,0
0.16652542996311231,0
-0.1738829642173169,0
-0.4901219830812027,0
-0.786747688864063,0
-1.2594472453476167,0
-1.346974159675796,0
-1.5143514541614047,0
-1.5997046723216446,0
-1.5920736136203542,0
-1.2534152445409374,0
-1.0802857565061459,0
-0.7553536168474966,0
-0.3160646813430362,0
0.034730228851791556,0
0.5063762769013367,0
0.6985322812920975,0
1.1181361154090437,0
1.2272214679142597,0
1.322384065422381,0
1.4794622747381023,0
1.3774143279014752,0
1.4079142638663549,0
1.1648717548932161,0
0.9534959774618359,0
0.6049279018131911,0
0.21997516663823571,0
-0.19172795287586344,0
-0.5106397239407979,0
-0.9507129033507231,0
-1.115000626962959,0
-1.4391698965724316,0
-1.512119278142481,0
-1.4700667883776217,0
-1.47257987863358,0
-1.2095616922659416,0
-1.0074657781083889,0
-0.7568696328596436,0
-0.3190767484721854,0
-0.027606389615105212,0
0.41043371363338443,0
0.6554788051139671,0
0.8803859804476962,0
1.194776660305111,0
1.4582448937133135,0
1.504148548161357,0
1.3432631932513768,0
1.1916786011978715,0
1.131629957422426,0
1.0022211952854034,0
0.7291281857670109,0
0.11795045264770103,0
-0.10660657863329466,0
-0.40973935351460905,0
-0.873402862003311,0
-1.194035854730494,0
-1.3718465320823197,0
-1.4517746843445205,0
-1.4663935428751764,0
-1.4601595752931649,0
-1.3623059370856336,0
-1.0682713205075083,0
-0.780495878952661,0
-0.4581091508390588,0
0.15888402802055385,0
0.2600711848479921,0
0.7116241629549716,0
1.1386310642160695,0
1.2856338516088721,0
1.3856405224670443,0
1.4846025555316458,0
1.5912382578755275,0
1.289748360538557,0
1.016429023151686,0
1.0461551779497777,0
0.6315067635502376,0
0.2790171958517007,0
-0.2594372054728197,0
-0.6135299648098935,0
-0.7667612336107563,0
-1.1598077319547357,0
-1.222519888704781,0
-1.4139827639774025,0
-1.427082223648469,0
-1.4500358538094837,0
-1.398957302921129,0
-1.1363850456971918,0
-0.7554471710733592,0
-0.4596517620238525,0
0.02157470413726369,0
0.35966597171380177,0
0.77922083265762,0
1.2097066521204838,0
1.342619952120744,0
1.3377100475163917,0
1.479394073164582,0
1.4711418233900524,0
1.411258754135685,0
1.1670484902074874,0
0.9525332997331695,0
0.5335467176656413,0
0.22072452078629753,0
-0.2707479448803985,0
-0.5850056910120619,0
-0.9036606924209998,0
-1.1252865413162265,0
-1.41549004352681,0
-1.4599471646541529,0
-1.4813922827583939,0
-1.541157366085665,0
-1.325553500379357,0
-0.9058134223412206,0
-0.7140460548575096,0
-0.18294217580992217,0
-0.06376267122103109,0
0.3624953534093108,0
0.8188312227600878,0
0.9594515405495532,0
1.2512370791293552,0
1.4617633863310089,0
1.5502019999331038,0
1.3827588817405747,0
1.2726524164786577,0
1.2524984530267929,0
0.8619160090104563,0
0.6531663170586371,0
0.2952101731719833,0
-0.2763834724566454,0
-0.5059245251529626,0
-0.9457291811999708,0
-1.1430649168555695,0
-1.334342393557149,0
-1.44228443875308,0
-1.5567633595335235,0
-1.431839613582224,0
-1.3480541546176292,0
-0.8976344911405271,0
-0.6896075376613542,0
-0.46493085607564244,0
-0.011518235000106299,0
0.46152159728278574,0
0.69556430087289,0
1.0421825113047656,0
1.2529154442633073,0
1.4473636351712733,0
1.443887702947375,0
1.291664455833017,0
1.4047457744676524,0
1.1480330642424836,0
0.9643078090902242,0
0.5882408809975574,0
0.18226274535516965,0
-0.1342096511500369,0
-0.6147481344529766,0
-0.8983254817108621,0
-1.136889597288183,0
-1.319943092381545,0
-1.4573500587334134,0
-1.4617651161651817,0
-1.3864914094311076,0
-1.2956120946085576,0
-1.0602281950393366,0
-0.666643145541033,0
-0.4510399248899382,0
0.05929659497179488,0
0.4521076155576903,0
0.7448664252696102,0
1.0537062255622986,0
1.262223944581498,0
1.3287711050713817,0
1.5370100193311216,0
1.6855807109164918,0
1.3642139496203374,0
1.12781825400813,0
0.9505486667587781,0
0.4711099421855599,0
0.30132030307476454,0
-0.12023754180309677,0
-0.6937212743587294,0
-0.8887323185896995,0
-1.234519969225956,0
-1.3755420508423588,0
-1.4945198923214107,0
-1.5506679410144844,0
-1.3503979428116484,0
-1.1570372948396321,0
-0.9338295057544703,0
-0.7761514113557519,0
-0.42364903934712095,0
0.10671723669474797,0
0.2877678495129687,0
0.8018433083183434,0
0.9068937063277418,0
1.2399938198451905,0
1.4082134151031886,0
1.4986159168028557,0
1.4434154841298634,0
1.4910678067014542,0
1.3010203458645877,0
1.0735279487844909,0
0.6179080680178812,0
0.1995385642736089,0
-0.03700472910950563,0
-0.4782807328761391,0
-0.766114804720198,0
-1.066955924522727,0
-1.3309013197575112,0
-1.4902389789587727,0
-1.5656409482521159,0
-1.553564553057042,0
-1.0895977646017085,0
-1.0515797781787324,0
-0.7401819938551167,0
-0.24730499868388917,0
0.142693499862838,0
0.4303213980350491,0
0.8241143202087231,0
1.0539126952212634,0
1.3135696508100263,0
1.435892662498619,0
1.421988587640599,0
1.4647320121637144,0
1.3062027662291218,0
1.2290880283314867,0
0.8585684765654783,0
0.6842384635781095,0
0.1736219835343542,0
-0.292526863322653,0
-0.5795582326465751,0
-0.8207169117929889,0
-1.1881540812677591,0
-1.3695513401431385,0
-1.512536905069254,0
-1.5176165169157525,0
-1.3854146828860483,0
-1.3450099144861594,0
-1.1004080777477019,0
-0.7192277465669203,0
-0.3094401908146508,0
0.1281822574122325,0
0.41367815143331077,0
0.7127215193359648,0
1.0173580395039972,0
1.2814869827986668,0
1.399418316248694,0
1.5525419502314914,0
1.4725543651565784,0
1.1634577417434528,0
1.2035270134190101,0
0.8523825877620574,0
0.5489487737330343,0
0.3292960250210494,0
-0.21302809078421348,0
-0.4272960969173114,0
-0.7872933569944995,0
-1.130386365837059,0
-1.435677009664504,0
-1.4536124768032508,0
-1.4131582508174894,0
-1.3764570679519244,0
-1.4002071516076071,0
-0.8820281668243397,0
-0.6325150147649565,0
-0.35531381332470646,0
-0.13538990180746213,0
0.31675885575194795,0
0.7326189583432657,0
1.0789529289625515,0
1.2860662584051146,0
1.491252843098726,0
1.4787013967768738,0
1.4110704833975936,0
1.3611511122282427,0
1.1393593664957142,0
0.9330017195396065,0
0.37885182653398514,0
0.025722833007744673,0
-0.12930388416310307,0
-0.6277641311166062,0
-0.8062952738231042,0
-1.0706960524133748,0
-1.358094114018419,0
-1.4294057913148184,0
-1.4770340364731733,0
-1.380728133930946,0
-1.1915782560850805,0
-1.0010411626651043,0
-0.6911201794017314,0
-0.4189747089998853,0
-0.10153604094491406,0
0.4738983986095497,0
0.6052609665498306,0
0.9702940144043296,0
1.3127845402313554,0
1.5645163135501636,0
1.6237532775973589,0
1.372811091400195,0
1.3659552568448894,0
1.1412385507556406,0
0.833427614683943,0
0.6460213931153902,0
0.4248356615550305,0
-0.23544168939970483,0
-0.40167391396061636,0
-0.8653966070234239,0
-1.151620174955003,0
-1.3674468410639125,0
-1.5040448802062836,0
-1.457701151160372,0
-1.4711220011272927,0
-1.3215351774816433,0
-0.8845784505145374,0
-0.7074835653155834,0
-0.5599816533649362,0
-0.01583764834147046,0
0.28351519250091517,0
0.7475907056484973,0
1.0083534367090556,0
1.253248910681982,0
1.4811654937288103,0
1.567229811008399,0
1.5719516134296008,0
1.4187172806142903,0
1.2922102153524337,0
0.8605702396106769,0
0.5943106831028124,0
0.16498859663989496,0
-0.11102847775722177,0
-0.5670531562509602,0
-0.8600099248771551,0
-1.1042548715202625,0
-1.271993479328306,0
-1.3931669476246733,0
-1.5019562538550155,0
-1.479943841610431,0
-1.0425429243809665,1
-1.1549399244173097,1
-1.227917483382607,1
-1.2257481380717128,1
-0.044089379195797654,1
1.2458790098925179,1
1.2402498286559425,1
1.245361711348266,1
1.195196894090154,1
1.194192957627308,1
1.5871590219801393,0
1.5159265950950171,0
1.4571227710257033,0
1.1346706609027644,0
0.8098532394815796,0
0.5110162864642249,0
0.1618310183624212,0
-0.14738710115030978,0
-0.5441965845974563,0
-0.7693920013520741,0
-1.1434457316361635,0
-1.4057314693310883,0
-1.4720642298069626,0
-1.5376582310823792,0
-1.41756459623579,0
-1.2656993287851943,0
-0.9174010716853257,0
-0.7817190743430029,0
-0.27994871740025695,0
0.0002055234547271293,0
0.33505282962510313,0
0.6192976588184411,0
0.9566328755047919,0
1.2671571118082872,0
1.3731822977335868,0
1.4617727137503675,0
1.316083918656131,0
1.4420716621946053,0
1.189468856440981,0
0.9568254137057514,0
0.5709867682414994,0
0.027455033068568495,0
-0.13253412187242056,0
-0.6282274116409641,0
-0.8425606837713269,0
-1.162434148909842,0
-1.4848485977554795,0
-1.542035940730754,0
-1.572853969836322,0
-1.099214313184405,1
-1.0989334908926205,1
-1.1628261406326619,1
-1.212084889225747,1
-1.1939020409774053,1
-0.01843709609941805,1
1.2166511538301144,1
1.1974255346734055,1
1.2202425907712917,1
1.1724886113982471,1
1.5646614789850537,0
1.3269121700850774,0
1.4254790847471983,0
1.3209505834233535,0
1.2323142850418098,0
0.974775026580907,0
0.5282856338360468,0
0.22508378941761498,0
-0.11961358642833798,0
-0.6016751755724552,0
-0.7749441519102481,0
-1.1801270496485816,0
-1.3966910295912411,0
-1.4058681032411864,0
-1.5163676825131986,0
-1.4450160161257168,0
-1.1479992750676333,0
-1.1013280615140872,0
-0.8114557488507137,0
-0.5821299838960141,0
-0.04050587327891101,0
0.24708293892012614,0
0.7288652551072481,0
0.95541776857092,0
1.2502473725533567,0
1.4144022629873358,0
1.4112828044036538,0
1.5556879634023648,0
1.4465034885551173,0
1.096491437018251,0
0.9165359688867291,0
0.5150483441406889,0
0.22375834224380117,0
-0.09787576799805107,0
-0.5924799615417217,0
-0.849407826488729,0
-1.1984858033434937,0
-1.4134596351232986,0
-1.5414771604627084,0
-1.4902051527429836,0
-1.3560583311026746,0
-1.2899745256725534,0
-1.0182815092188957,0
-0.7791923589378255,0
-0.448088339171902,0
0.09892749239599515,0
1.2043926099100197,1
1.1441805814496995,1
1.177185110877205,1
1.263642098056839,1
1.1522013164582154,1
1.1874290922161834,1
1.241486710412564,1
1.184859289460573,1
1.1593679997110573,1
1.123673341607514,1
0.5871075298008458,0
0.13265799320004307,0
-0.2604888483656488,0
-0.493665258989616,0
-0.8881134765605474,0
-1.0729517333087215,0
-1.4455014314348493,0
-1.5673431267276823,0
-1.4280999825399772,0
-1.4239566564412844,0
-1.3028794764682565,0
-1.1207342773430236,0
-0.6449486367872662,0
-0.2702052854568617,0
0.04662233875519614,0
0.1971149093154257,0
0.8639466276469709,0
1.136120194117694,0
1.4378951255075116,0
1.5174347728168156,0
1.5677485675542444,0
1.5214062268631743,0
1.3088040237358527,0
1.2542457584095645,0
0.7584450064324482,0
0.6114223664084911,0
0.18326944458529976,0
-0.1710534384332132,0
-0.5164695152358894,0
-0.9436520582965968,0
-1.2453775208014184,0
-1.3538053658616596,0
-1.4674141267644747,0
-1.3994148697220865,0
-1.553391986578538,0
-1.1879796670514364,0
-1.1165580804454793,0
-0.5574649745631494,0
-0.4076939113211986,0
-0.0054820351969458985,0
0.4178271861604519,0
0.6977807701177312,0
1.191513392005785,0
1.3144347997051358,0
1.5323216485877875,0
1.5485267803803588,0
1.540359562210005,0
1.3222243352450724,0
1.158163063448814,0
0.967155379742467,0
0.4508927392361731,0
0.1946922949555464,0
-0.28136877025141227,0
-0.519312695603016,0
-0.8377389317704325,0
-1.2288556193374094,0
-1.3411170003514377,0
-1.509195357763005,0
-1.5186154778609082,0
-1.3758763148556143,0
-1.3363502037598953,0
-0.9390109192414559,0
-0.6293698548631509,0
-0.4464943842020983,0
-0.018444482013448987,0
0.4063717329331429,0
0.6439170481311555,0
0.986568808422971,0
1.1968334363264563,0
1.3268240272467664,0
1.459556091985808,0
1.544001292721796,0
1.3311567535530473,0
1.1574710286520744,0
0.9594516888578472,0
0.4862787657049249,0
0.13988598591481066,0
-0.12161116520856455,0
-0.5148497439085047,0
-0.8978181932750187,0
-1.155489984140263,0
-1.3676449230957064,0
-1.5339316142807897,0
-1.4941626277601636,0
-1.3785273535314393,0
-1.1083222752661206,0
-1.022510717421167,0
-0.6983948603515772,0
-0.3751062954965119,0
-0.07744864990297232,0
0.4629967946314727,0
0.6518055913444979,0
0.9810193597051502,0
1.2243280970471886,0
1.3076338127697205,0
1.5343650275312042,0
1.4469059563242368,0
1.308480779397771,0
1.122444764041985,0
0.8592854631776283,0
0.47124104918956256,0
0.17998257514375052,0
-0.2711042975282635,0
-0.5167249693691466,0
-0.8815011398737692,0
-1.2025503869812537,0
-1.3019313187727415,0
-1.445259107964274,0
-1.444776761139687,0
-1.4600869870643005,0
-1.2857968645837485,0
-0.9846032913387028,0
-0.6388647660367737,0
-0.35761305396178056,0
0.0017410821282842566,0
0.4611638617759225,0
0.5988618227553947,0
0.9748314866384428,0
1.271645704737932,0
1.35358705306051,0
1.453352139052205,0
1.4874217751114052,0
1.4309711175892463,0
1.266165711595644,0
0.9624233546643653,0
0.6495020292638881,0
0.256117283783093,0
-0.06106622703396266,0
-0.5293657088379189,0
-0.9371434725807914,0
-1.0861624397523695,0
-1.3189118329301521,0
-1.4812513017295228,0
-1.5190312051576844,0
-1.4442990746312667,0
-1.2693924025080716,0
-1.0151529910486787,0
-0.8061114071985587,0
-0.5128725690744151,0
-0.009197849618868777,0
0.3067223085521161,0
0.6332475834887912,0
1.1133637599176094,0
1.1593305728556353,0
1.4623919822417284,0
1.5313631170313846,0
1.5459949379767202,0
1.3046643675483867,0
1.0792381675695613,0
0.9235377750214327,0
0.6957351585940801,0
0.15353690871002088,0
-0.3042887288693801,0
-0.6404855944786039,0
-0.9790388847696966,0
-1.0976114708272304,0
-1.3411939736602598,0
-1.483556195620451,0
-1.4307558109995189,0
-1.2210243348606535,0
-1.432555132094527,0
-1.0956106120922935,0
-0.7658564488430598,0
-0.2903349990395747,0
0.000886920257635883,0
0.33375635736299747,0
0.6045584904847524,0
1.1254923024741041,0
1.236322889218883,0
1.4742664778393157,0
1.6092891525850934,0
1.5431424071390936,0
1.2933003834696746,0
1.2006742762731828,0
0.7506541911989655,0
0.5328781183557234,0
0.2283924676189905,0
-0.1779810200233381,0
-0.5391348170711787,0
-0.8767612546760432,0
-1.3675507455090594,0
-1.3739512224662573,0
-1.3575799481640152,0
-1.5414967444046623,0
-1.4347941939156816,0
-1.255962187850721,0
-1.0623523022921635,0
-0.7458053079695897,0
-0.43485315845395833,0
0.1633085710031669,0
0.351766060196593,0
0.633075386630955,0
0.9821360955712887,0
1.3580624298307027,0
1.478590464453441,0
1.5361666167033303,0
1.3421819074720518,0
1.2818860892689998,0
1.2428794937277858,0
0.8258360776767608,0
0.4295146149573108,0
0.13365361122013547,0
-0.10297510966408521,0
-0.43096639612972854,0
-0.9117480219567883,0
-1.2658296984263409,0
-1.3831010220871167,0
-1.549125594106485,0
-1.4024539305559987,0
-1.5065294965159626,0
-1.171094039543782,0
-0.928578736025293,0
-0.7446727753394375,0
-0.372361554696913,0
-0.01440562069194324,0
0.326234061137316,0
0.6951555933018059,0
0.9137349195340283,0
1.4019009188171891,0
1.3418729400068674,0
1.5266350082147455,0
1.400418115141734,0
1.277641589109737,0
1.1793443446338336,0
0.834976462762005,0
0.58768240727136,0
0.13693703034062718,0
-0.1609661897629974,0
-0.49284181107633007,0
-0.8275939863162443,0
-1.2175517481056932,0
-1.3564228656078718,0
-1.4368518758877356,0
-1.600507617315955,0
-1.5029723003821678,0
-1.193661247733623,0
-1.0263264557005352,0
-0.6545071543264084,0
-0.39132672664934864,0
-0.023580063515222502,0
0.41479993959669126,0
0.6919061382499172,0
0.9810505269780398,0
1.2852780846163743,0
1.3081897650330945,0
1.5380352149587442,0
1.452999584831637,0
1.3219792506518224,0
1.0589587812746475,0
0.8964255178279569,0
0.4805175022100631,0
0.10024773944798021,0
-0.14704607936160932,0
-0.5593563732092409,0
-0.9762745898097215,0
-1.2046743539626474,0
-1.3921733767224092,0
-1.478944361161517,0
-1.5836335637237384,0
-1.4155585777301551,0
-1.137489853474872,0
-1.0256272885884004,0
-0.7664533506442863,0
-0.4654730018460672,0
-0.11976701239256586,0
0.4487147539019154,0
0.8787716128082615,0
1.0537860391785434,0
1.2316238617142188,0
1.3567858031252586,0
1.5883938186537594,0
1.6111946895725948,0
1.3739511485119924,0
1.0908446539303993,0
0.869791928860433,0
0.5144537844853843,0
0.26780912362864195,0
-0.11429948171004786,0
-0.6525695662689232,0
-0.9212612243558016,0
-1.1565204083521878,0
-1.3002977776135796,0
-1.371741448325638,0
-1.3486246013570184,0
-1.5264191595655503,0
-1.2274622136614237,0
-1.0632949737441975,0
-0.7186472471623364,0
-0.3069318558193787,0
0.02860829364182378,0
0.37684140653122006,0
0.6653869189615327,0
0.8953606781423376,0
1.2894312064171893,0
1.3851272139045556,0
1.4419121446139673,0
1.4472830933567522,0
1.4241209571648197,0
1.1521841581940793,0
0.808914603163036,0
0.4705777233409512,0
0.2244804041368517,0
-0.10503845459129589,0
-0.47616090845639314,0
-0.7902885431593669,0
-1.1954631916188792,0
-1.3805219698822893,0
-1.4118345646072439,0
-1.5512837705614468,0
-1.5001159438300389,0
-1.233598359460705,0
-0.9673018500253879,0
-0.7220182533092664,0
-0.3318895549362482,0
0.028370746473880038,0
0.34547772311962,0
0.7974724917132783,0
1.0435916817532347,0
1.270431031021369,0
1.5425068666045036,0
1.6495906624114431,0
1.3674668006793764,0
1.3056925642879482,0
1.0977163263016967,0
0.8746172222312654,0
0.48809276956581293,0
0.29914073919465856,0
-0.24679803765104052,0
-0.5075651312256404,0
-0.8700411757248009,0
-1.0723571376389698,0
-1.3935837221669574,0
-1.535909401033633,0
-1.5307865002484446,0
-1.279773354006644,0
-1.1948280717550412,0
-1.1375787078831845,0
-0.7173471766767504,0
-0.35956103188631455,0
0.052468035232448515,0
0.3487318511316877,0
0.5329485124783472,0
1.167565560888112,0
1.2824600842527478,0
1.3681090242866354,0
1.480374851515969,0
1.4780649249579065,0
1.4848745984575045,0
1.1062961858853857,0
0.8073761565903179,0
0.56959584428586,0
0.10610529425366183,0
-0.10839450169851424,0
-0.4721605508574188,0
-0.9290848326576499,0
-1.16269850001162,0
-1.4319811430270433,0
-1.4272542717399266,0
-1.480674395331317,0
-1.5075109287582498,0
-1.2373810767699038,0
-1.0090544392777925,0
-0.7347797251939796,0
-0.41591369761565045,0
0.1242258244075306,0
0.39108391265286035,0
0.7054129617588676,0
1.0227341165347579,0
1.2724856529390909,0
1.4270870580228026,0
1.6032273706421127,0
1.5115475469830049,0
1.3412542285400333,0
1.1404195002025999,0
0.9772390510415597,0
0.5159626856857681,0
0.2681432608096249,0
-0.19271350825385025,0
-0.43107581676043977,0
-0.871641119556279,0
-1.1044632507434584,0
-1.3992373185150957,0
-1.6174225194798248,0
-1.4645897438896451,0
-1.469512642014523,0
-1.2818670025944265,0
-1.1041743476169732,0
-0.709581798542714,0
-0.37762015253519277,0
0.08880016073096286,0
0.3948624572629881,0
0.7674266790345978,0
1.0816423063298033,0
1.2766600187868669,0
1.2627270005946236,0
1.462336221295005,0
1.440703396357402,0
1.3105561546469788,0
1.047028235795728,0
0.7506744741882253,0
0.546958626782775,0
0.12027599080157822,0
-0.1641778871200502,0
-0.5727964354354772,0
-0.831968837836072,0
-1.1935028257419062,0
-1.49179198336203,0
-1.4483234481852696,0
-1.5307639068539491,0
-1.4780872400571952,0
-1.2508446240890332,0
-1.0101625087966444,0
-0.6199310094979154,0
-0.39513347793295917,0
0.007004682492853315,0
0.44351322400335336,0
0.6780206146025878,0
1.1755941763558573,0
1.2614869164631446,0
1.538032175726054,0
1.5534480580604912,0
1.5569737167300608,0
1.2872771357925212,0
1.1701684406044226,0
0.8394544148278249,0
0.6061337931465138,0
0.09484205056207706,0
-0.197816459331345,0
-0.5840574670363671,0
-0.9597339555528865,0
-1.3776106136401798,0
-1.4108491687974711,0
-1.4779391528103902,0
-1.6244263941851922,0
-1.489923017803237,0
-1.378000538506023,0
-0.94775379568994,0
-0.7761361817066599,0
-0.33171680565618467,0
0.08737594496149181,0
0.448513568995756,0
0.7358648609284761,0
0.988217444272725,0
1.2379382200408995,0
1.4645396325503353,0
1.3018882087127595,0
1.5223330812874334,0
1.4005969966789433,0
1.0951293081143256,0
0.9263842452609203,0
0.5356134011650437,0
0.16344183497709214,0
-0.12907533058889054,0
-0.547864426936049,0
-0.932112268605262,0
-1.2062676668672327,0
-1.3561792209034942,0
-1.4693286153510878,0
-1.6340147681608665,0
-1.496783751303752,0
-1.3301340184988109,0
-1.1041794783154848,0
-0.8568765532250662,0
-0.38127251028754783,0
0.08340989102164131,0
0.4562875469389032,0
0.7140459480436581,0
1.071817483503972,0
1.3112444695653158,0
1.4108579881722247,0
1.4817278612120734,0
1.4988847719716223,0
1.425637596531531,0
1.1566286180808873,0
0.8902170741556412,0
0.5665523331253046,0
0.20088207306059683,0
-0.23136279647388178,0
-0.4745317804113236,0
-0.9257268192167231,0
-1.1547622674882991,0
-1.3176155617375078,0
-1.463116032347845,0
-1.3760199264931656,0
-1.3814965784528253,0
-1.292889006778687,0
-1.0602713509794315,0
-0.652236232447431,0
-0.3764824281064244,0
-0.03950470408740895,0
0.37005325559037094,0
0.6357424894391756,0
1.0502039946794737,0
1.290288104516723,0
1.5688172364329134,0
1.5764450834515058,0
1.522056059816382,0
1.3214990761821273,0
1.1284429982739774,0
0.8312280659322446,0
0.5437360510289293,0
0.18311547462731076,0
-0.08738943990687806,0
-0.527715582902125,0
-0.7738796195722182,0
-1.1657370304535677,0
-1.5846009968613397,0
-1.4301140499713034,0
-1.3558969563959213,0
-1.4897107700836911,0
-1.41076103746812,0
-0.9960924031608265,0
-0.6828546518413927,0
-0.2145191618616158,0
0.019498526069150535,0
0.4218463943266102,0
0.7349724612104678,0
0.9705603260348002,0
1.28411188803995,0
1.5108047352191263,0
1.436797470703386,0
1.3963983663524795,0
1.2493405644102484,0
1.1882247945937703,0
0.8305257458172044,0
0.5049650191352544,0
0.286094100922341,0
-0.14416229349499077,0
-0.556111307304348,0
-0.9702636251077977,0
-1.0923595595787476,0
