value,label
1.5930152409673979,0
1.3724627872580377,0
1.2189951104938155,0
0.8751888666865117,0
0.5171537130546372,0
0.12667546819518466,0
-0.30513650990317287,0
-0.6501920437150364,0
-0.9678815646626056,0
-1.2067666406549176,0
-1.3338462179456916,0
-1.5412462241503355,0
-1.4875532981787911,0
-1.3955410757312827,0
-1.268344053001545,0
-1.137619689242554,0
-0.7240864908065255,0
-0.4112922275786273,0
-0.07949798780912125,0
0.34475447778913804,0
0.8086487369843416,0
1.1162288032259648,0
1.3428053494544634,0
1.3762497603619421,0
1.3720082520730952,0
1.338309605515661,0
1.3169400614502305,0
1.0497788118888516,0
0.8829129963371949,0
0.5980165301218215,0
0.17797918905180712,0
-0.08354658948675589,0
-0.4418101154680951,0
-0.8602502995723089,0
-1.328801609604758,0
-1.5087465998860932,0
-1.5441947739453377,0
-1.4795780482484853,0
-1.2725695702927329,0
-1.2110997033584712,0
-0.9816718847641792,0
-0.6181028129065613,0
-0.3830864115879877,0
0.018121603302545117,0
0.4145500381371715,0
0.6941013994053532,0
1.0993614450298628,0
1.3528200617380572,0
1.4965010747071712,0
1.4654507882721126,0
1.587588830320236,0
1.2350666417820242,0
1.119579870355451,0
0.9332468212584961,0
0.6522765484227115,0
0.33053792653790826,0
-0.16262352678267664,0
-0.5346620659452872,0
-0.999809333040671,0
-1.1791977344921043,0
-2.9877991834747295,1
-1.4548710115119312,0
-1.3577965526244662,0
-1.5140063819614145,0
-1.2957813886724054,0
-1.122336000733334,0
-0.830374099940874,0
-0.41212539060655967,0
0.06530950256806536,0
0.33228217893850087,0
0.6708119382845034,0
1.0087011153157135,0
1.3923821432304238,0
2.471394248849486,1
1.4140892405009033,0
1.5780433426024154,0
1.470763923727755,0
1.0523646854235573,0
0.8271751440703408,0
0.5724330196653638,0
0.1853109720730113,0
-0.25512571001440754,0
-0.48841017693352284,0
-0.8979565505067262,0
-1.111589614246197,0
-1.3809790493049217,0
-1.3464633065140343,0
-1.377723610828632,0
-1.3064327151462953,0
-1.2141417785961273,0
-1.0843501326378504,0
-0.6849417268670458,0
-0.46175828705674726,0
0.02317140373364148,0
1.7451542850950172,1
0.6887289372517389,0
1.196006040032124,0
1.2898745877063136,0
1.4412430112558674,0
1.5417177702527458,0
1.4436292051179462,0
1.365253230553622,0
1.2075276089688,0
0.961493409864571,0
0.5040057852025905,0
0.179512668105549,0
-0.17030741290745008,0
-0.5253571548836671,0
-0.8917784009048942,0
-1.1997640250917707,0
-1.3663763599225969,0
-1.4449765842717626,0
-1.5371764829374752,0
-1.3448563441470684,0
-1.2156520942205244,0
-0.9762485921877058,0
-0.6178226364971295,0
-0.4782716449417418,0
0.0012159468502144428,0
0.43365835794063545,0
0.6756992544171777,0
1.1379027364358247,0
1.1548656590058806,0
1.3632322312491632,0
1.4438213826575415,0
1.457272270888059,0
1.329154993057963,0
1.0870117974240783,0
0.8492025237468089,0
0.5535741857535763,0
0.17653252992821789,0
-0.07098625905561326,0
-0.554056925572621,0
-0.8983324924125855,0
-1.231010525665074,0
-1.396769706468152,0
-1.6103664598415952,0
-1.5066521924586929,0
-1.3770667488883521,0
-1.206713069602243,0
-0.8271004372380368,0
-0.5326114728324871,0
-0.4826609413545212,0
0.028343856981691097,0
0.3190514806768333,0
0.7547018820447738,0
1.0585984960749664,0
1.2632150390786276,0
1.5156876222824969,0
1.3904323742298974,0
1.3895220238573338,0
1.3822571627293871,0
1.1328724855457175,0
0.9156533919789283,0
0.5297976382751051,0
0.18285876816072444,0
-0.1679034981278173,0
-0.4837612192991604,0
-0.8313710709636266,0
-1.1370761675513426,0
-1.3499348027564362,0
-1.618044686853749,0
-1.5527461663264095,0
-1.4240395420478396,0
-1.3002027710560302,0
-1.0967431312025835,0
-0.7061127415799102,0
-1.6713247633198725,1
0.0002976063981630972,0
0.24956063871261708,0
0.6714841903681885,0
1.1076070084576768,0
1.1810024643979524,0
1.3902863278747721,0
1.5248953144051245,0
1.4296007749297979,0
1.3970055655714515,0
1.1340605080099349,0
0.926144702238693,0
0.5538513718352855,0
0.2655553544529033,0
-0.19088182005192683,0
-0.5357182053057756,0
-0.986733672125283,0
-1.0655021599311456,0
-1.3626919976965277,0
-1.3940770573577297,0
-1.6130167143534444,0
-1.6522102333155124,0
-1.3144113587252346,0
-1.0429743371304419,0
-2.410640456103038,1
-0.2520472737666067,0
0.06263347731671022,0
0.33627493152542687,0
0.7054077870524458,0
0.8664107368782727,0
1.3181656562310118,0
1.2666265840522248,0
1.486850236486661,0
1.5090580931582889,0
1.3574498537770683,0
1.1408087365942092,0
0.9161113855684161,0
0.4679689688696742,0
0.16123055701946432,0
-0.22891863933644907,0
-0.5325019542368152,0
-0.9911822178480388,0
-1.091145448847758,0
-1.4741701251022916,0
-1.5052545846285779,0
-1.5649953648468242,0
-1.3689511584546352,0
-1.273307657573414,0
-1.0404836751979762,0
-0.6603952412690421,0
-0.3507883865823807,0
0.03625718352247176,0
0.4622292630724248,0
0.7576134933706193,0
1.0455935336840705,0
1.272170419492789,0
1.3166528874713077,0
1.540511193887704,0
1.2505112676063377,0
1.3705691102464916,0
1.2862971180785938,0
0.7728419711748244,0
0.6085286854769212,0
0.1120192651874625,0
-0.15389440292278755,0
-0.539895534916993,0
-0.7305890579564803,0
-1.3004069526749995,0
-1.4429432598318968,0
-1.4682765509009799,0
-1.6292832467572387,0
-1.403006227985046,0
-1.207564713263985,0
-1.070977631691726,0
-0.7348672140638414,0
-0.41165126816268194,0
0.055113319559732275,0
0.341680353452541,0
0.7867803053987799,0
1.080874924860623,0
1.1926752842630526,0
1.4708300445578608,0
1.3792039863163081,0
1.7060132683771057,0
1.368376080723366,0
1.1912567160064615,0
0.9000811934451078,0
0.502429626574272,0
0.22918151940692466,0
-0.24838815873010517,0
-0.4688616874814482,0
-0.6936434417489326,0
-1.1907589582094937,0
-1.3527428848329381,0
-1.5276855287021749,0
-1.7129492939026612,1
-1.322650949994946,0
-1.3261678586314318,0
-1.0752977301599613,0
-0.7190401967031892,0
-0.3316547999847937,0
0.056921692134978684,0
0.30046307271398487,0
0.8026809390914597,0
1.1205403000845564,0
1.1845900118147314,0
1.4313075323307833,0
1.5172348407962577,0
1.5566913336354524,0
1.3394061348272763,0
1.1342322796577895,0
0.8904875473571746,0
0.4494349775582229,0
0.21393824890940508,0
-0.15185330027317262,0
-0.6149739490501896,0
-0.7559590828357745,0
-1.2505751483282022,0
-1.446310201328876,0
-1.560876143980205,0
-1.560962953851229,0
-1.54602809486462,0
-1.2714972992456501,0
-1.0911681933275705,0
-0.7166724522609729,0
-0.3872986213680436,0
-0.034172812904715744,0
0.35842156021829313,0
0.7391425162625122,0
0.9705158606608351,0
1.143917209714369,0
1.5604257337420129,0
1.4813885870311794,0
1.4873630662192916,0
1.31292042811954,0
1.199171487256542,0
0.7725851615588506,0
0.7129328644068544,0
0.32053463241435604,0
0.029810677119454537,0
-0.5997446614836917,0
-0.9407339213253513,0
-1.1453786846272764,0
-1.3481882107120133,0
-1.4669046222325768,0
-1.4680568965553316,0
-1.375106392192673,0
-1.1583048825201732,0
-1.0356081810758582,0
-0.8426806661138684,0
-0.3986888150623513,0
0.020571282929835698,0
0.34816264543305453,0
0.6314600672456081,0
0.9676502122025202,0
1.1864916305293634,0
1.3499167144229716,0
1.4830231928183166,0
1.5680812850272705,0
1.3112781033288716,0
1.0388621288558306,0
0.814149271516859,0
1.7451542850950172,1
0.13390119429561498,0
-0.13457122826879148,0
-0.445776511378842,0
-0.8905769332609716,0
-1.1036107579952485,0
-1.406662352633123,0
-2.3525833748904597,1
-1.4668812586908493,0
-1.4446453558053431,0
-1.3170171107944326,0
-0.9786502970193942,0
-0.7697094017362072,0
-0.3874523031345545,0
-0.05694449447892136,0
0.38488770362479807,0
0.7037106282567129,0
1.033929560943111,0
2.7698657342428463,1
1.4482042808775546,0
1.501373277257048,0
1.4598840637512382,0
1.3943226507676536,0
1.1507806139290389,0
2.4670442553017677,1
0.529585480242449,0
1.7451542850950172,1
-0.15609764753849187,0
-0.5000469286703608,0
-0.7984000978074058,0
-1.1134734551412957,0
-1.2720315615063844,0
-1.4631493890214733,0
-1.585917637462308,0
-1.3778706393525977,0
-1.2313444862164515,0
-0.9442256935172337,0
-0.6903852260905985,0
-0.24823617970192308,0
-0.027738106686178453,0
0.31449414920255037,0
0.7856282915520288,0
0.9801694768523457,0
1.3786880516940059,0
1.4168170339402995,0
1.5391903900273265,0
1.4130703570292598,0
1.3152274049489932,0
0.9964061636169799,0
0.7880156425330402,0
0.6315239083596476,0
0.17923124199944115,0
-0.18967165233581013,0
-0.5818403938528933,0
-0.7183709034135649,0
-1.2162952783736107,0
-1.3215517067715858,0
-1.4526337736210648,0
-1.5069249977748256,0
-1.5196799888032886,0
-1.2810968406789038,0
-0.8961074566509721,0
-0.684708258390369,0
-0.34814688920088466,0
0.010106866756191156,0
0.45535088559363107,0
0.6700531472315482,0
0.9218551821646228,0
1.3057705509162107,0
1.5045881075296583,0
1.6055016478601314,0
1.4777482403825566,0
1.3828782820292407,0
1.1659775595802768,0
0.8978307501035381,0
0.4306091203441223,0
0.24887459355023456,0
-0.1883143535173532,0
-0.4093759127127615,0
-0.9651249306695235,0
-1.0039310827868708,0
-1.3263575680332367,0
-1.486472499403222,0
-1.2828777375169897,0
-1.4198429973331503,0
-1.2890077639259754,0
-0.9685264805165352,0
-1.8870647090088308,1
-0.37987018348966983,0
0.07006194318977554,0
0.28049391563762593,0
0.848058857863815,0
1.0482644396032996,0
1.248153510417888,0
1.496503858274814,0
1.3754979184148914,0
1.4947539002659487,0
1.4776216269448152,0
1.23523714538059,0
2.163501388452738,1
0.5831108318146823,0
0.23014013458536475,0
-0.12403169545417987,0
-0.5283166052883783,0
-0.8304824778489983,0
-1.1534886310031838,0
-1.4857951419431132,0
-1.4625274245555206,0
-1.4020360358094885,0
-1.6857233758583177,1
-1.18004785163686,0
-1.0986919441370662,0
-0.6528415037058684,0
-0.38385510061721106,0
0.039758700852611725,0
0.41889626562941956,0
0.7518711701000502,0
0.9435297822214408,0
1.2643391538399036,0
1.5154966173316753,0
1.5110358636068504,0
1.5364001505016467,0
1.2611122372726593,0
1.1677198627378387,0
0.8311592920737538,0
0.5732254211032526,0
0.1534370600688517,0
-0.15648601442411258,0
-0.6356008491895059,0
-0.8621974922846258,0
-1.0910314917726955,0
-1.3664264668526462,0
-1.456180118848046,0
-1.429757020272905,0
-1.350495174848397,0
-1.1729020019949903,0
-1.0109025267458986,0
-0.6734847668638979,0
-0.35104026960656676,0
-0.13671114111084076,0
0.34625008756072195,0
0.6898380139731228,0
1.0616195471946983,0
1.4079152053542032,0
1.3795201904237013,0
1.5975093014768662,0
1.461070629256742,0
1.2570815576336145,0
1.1597357735813658,0
0.8664259299863368,0
0.45665370162783925,0
0.1458982527707423,0
-0.0467707234428184,0
-0.5550722306837921,0
-0.9408137136155459,0
-2.9388880289881674,1
-1.326217696552403,0
-1.5194853080417778,0
-1.3880341387610335,0
-1.3777656070860145,0
-1.16262616175265,0
-1.1456376825284242,0
-0.7176681596825731,0
-0.5444300693573106,0
0.035494140261115206,0
0.358943342592594,0
0.6053191928406985,0
2.901959823383427,1
1.1787559880210106,0
1.3947945653940734,0
1.4417540224398835,0
1.357466581627369,0
1.2118031063603196,0
1.2079737647629445,0
0.9228139875441199,0
0.49824348203318636,0
0.12320534083743576,0
-0.27843198720719603,0
-0.6301429951144013,0
-0.7549445168843506,0
-1.0504074432316675,0
-2.312549104952442,1
-1.4638526413546424,0
-1.3561365065809317,0
-1.4947703625437514,0
-1.386095004372137,0
-1.001384288147772,0
-0.7198340227545788,0
-0.3595940799170455,0
-0.1062017704702475,0
0.3602462037234353,0
0.5847973396578314,0
0.9149105233849056,0
1.3005544242163751,0
1.3863617465096552,0
1.574781793833249,0
1.4781965345856598,0
1.3681938310326407,0
1.197261727541736,0
0.8055240866833491,0
0.6262682082781641,0
0.20445557954309362,0
-0.09056608739919667,0
-0.566111369465424,0
-0.8856792912455993,0
-1.1154630130635121,0
-1.413196127491146,0
-1.386392354241986,0
-1.4673522906536745,0
-1.5429714086014328,0
-1.1585862864038652,0
-2.3350136812780553,1
-0.7433575051411985,0
-0.3281274821948998,0
-0.0386852810253083,0
0.36141763586936887,0
0.7871768819995153,0
1.0007186367530172,0
1.2384545009824446,0
2.649283849081123,1
1.557783675511079,0
1.510534842767194,0
1.2289571477948944,0
1.2139851352916842,0
0.8852810005062315,0
0.46427881917274455,0
1.7451542850950172,1
-0.1668964100107483,0
-0.5027879254259215,0
-0.8122565600339186,0
-1.0951786766395808,0
-1.2997642726511764,0
-1.5320475808041538,0
-1.3546867144785462,0
-1.2733966488221022,0
-1.2789665796051406,0
-0.96970111520959,0
-0.6674440042154461,0
-0.36461809938167505,0
0.042861279128354024,0
0.3037089007460808,0
0.770975724198506,0
1.0969049733110132,0
1.2730305423979902,0
1.4409357111218033,0
1.525988683618536,0
1.446159008966987,0
1.231032062696851,0
1.1243716138870907,0
0.9073771173145239,0
0.3783363792098505,0
0.15854309229793653,0
-0.1863236593555078,0
-0.540346533984134,0
-0.9899142370493468,0
-1.1086157328130977,0
-1.5698116457126723,0
-1.378673744183142,0
-1.3402950129819058,0
-1.4734029149334007,0
-1.3039953898892815,0
-1.0247461233454187,0
-0.740899392718319,0
-0.3224350758930873,0
0.03619494136685181,0
0.4294695245404116,0
0.5923843827450317,0
0.9843613835834741,0
1.2476341440417429,0
1.359797091736864,0
1.4560118400601836,0
1.3798838728493876,0
1.379688899852877,0
1.0850443301902692,0
0.8741211000978584,0
0.6317268551367958,0
0.3678602709989687,0
-0.13082933114969705,0
-0.5012695382176906,0
-0.952765234290234,0
-1.1991445568494392,0
-1.3350095612781374,0
-1.5148106906691252,0
-1.4316889025334352,0
-1.5651454094352828,0
-1.3442656203691237,0
-0.9450789605447103,0
-0.6987145386957067,0
-0.47167603614267084,0
-0.03205494331074812,0
0.3807214743601087,0
0.8178715362515767,0
1.0278174199520493,0
1.3579807943143487,0
1.4087286559572394,0
1.5294342667809793,0
1.459961386265102,0
1.379524118654327,0
1.1151911854288439,0
1.005665118686358,0
0.5477809825441685,0
1.7451542850950172,1
-0.2593754447328712,0
-0.4679657368811192,0
-0.9424753167265154,0
-1.1670950568474194,0
-1.2544748987489047,0
-1.3671853877452542,0
-1.612425331784146,0
-1.3137594277025244,0
-1.1398284189334351,0
-0.9580805678500492,0
-0.8781364031267722,0
-0.3333743218423606,0
0.23057717359689234,0
0.4011565383276533,0
0.624529664953918,0
1.0408118078633888,0
2.4580200395289364,1
1.4802414417432805,0
1.519451728821562,0
1.5124610538590764,0
1.4897172091902622,0
1.015914783302777,0
0.9445676487972097,0
0.5601182624599907,0
0.26954866974026254,0
-0.27921430445237383,0
-0.5490195369978353,0
-0.7322501610246143,0
-1.2456383077920217,0
-1.4846304703253828,0
-1.4188227993871374,0
-1.5709739469856974,0
-1.4233671717295115,0
-1.3286495144780155,0
-1.0847210677310932,0
-0.729725288049802,0
-0.4797605061503065,0
0.11941937954788184,0
1.7451542850950172,1
0.6768214369228296,0
1.0162377928428101,0
1.1798792067393922,0
1.5086812133480119,0
1.504233288292985,0
1.613877649266764,0
1.36648198538406,0
1.0238495854928793,0
0.874331278489505,0
0.5696810113719188,0
0.22902391064149458,0
-0.08456548543413672,0
-0.4441467469128745,0
-0.7828052325497108,0
-1.2537157175063345,0
-1.3468538503104175,0
-1.4993116412973424,0
-1.5096920098402582,0
-1.4642435216759537,0
-1.227984219215449,0
-0.8820437351491199,0
-0.5310547406982429,0
-0.34189098994542033,0
-0.017587778941616564,0
0.37583607293972804,0
1.7451542850950172,1
0.9900962931606176,0
1.2045460602688813,0
1.532163766844978,0
1.4141958692168357,0
2.1952984844957837,1
1.3580627199442212,0
1.2019144094709526,0
0.9324718268906247,0
0.4641165628455627,0
0.19395973265229638,0
-0.19044245814633615,0
-0.626731123203571,0
-0.5986415137036041,0
-1.1406732351961466,0
-1.4031718416964984,0
-1.3858688576137053,0
-1.4993320337634044,0
-1.4463800389847474,0
-1.0980355563246398,0
-0.9781223037598548,0
-0.7753740108526801,0
-0.3754735750902455,0
-0.05994691177834743,0
0.4025390347618949,0
0.6560050339518101,0
1.0088140952879887,0
1.2479130944790313,0
1.355364429859001,0
1.475876978380016,0
1.7546912996924158,1
1.9871336197571439,1
1.1515306795278932,0
0.9899540922211647,0
0.6020208296790209,0
0.04031422996614404,0
-0.19107222555255327,0
-0.6082851354329767,0
-0.9845297952251886,0
-1.2783767494755338,0
-1.2640043497149678,0
-1.52834150138482,0
-1.5510147636871452,0
-1.3977474068129294,0
-2.2374560950969076,1
-1.049611822513741,0
-0.7233080758321877,0
-0.4305693872753664,0
0.03359046635347961,0
0.3413089129279895,0
0.7503978178880172,0
1.0923563950965125,0
1.2520708456719039,0
1.444129303275656,0
1.53419901191356,0
1.3178223168929954,0
1.4752605608113245,0
1.06826541581446,0
0.9270312905517193,0
0.6092068579504666,0
0.1383442831982993,0
-0.20224397187058435,0
-0.542477097910711,0
-0.790844404220562,0
-1.0532771290129188,0
-1.4709083368121423,0
-1.5073440967136804,0
-1.5254834725913606,0
-1.5735692288424743,0
-1.2279986747662752,0
-0.8411439252184402,0
-0.7379936064253627,0
-0.3493915173487371,0
-0.0731085929093408,0
0.5141992604259988,0
0.7801909095227514,0
1.0972016895794683,0
1.2255662779538699,0
1.2777065756836425,0
1.5836202652297797,0
1.5672142564525657,0
1.2786111736023156,0
1.0810482715024787,0
0.8759982511292523,0
0.528057905452743,0
0.04459301067440663,0
-0.27113517824232775,0
-0.5503540243632691,0
-0.6804116147362151,0
-1.0682031456616516,0
-1.367026210400599,0
-1.4165336396869157,0
-1.4321207673098244,0
-1.3991246200092209,0
-1.3041188065504081,0
-1.0011540437503417,0
-2.015738265005112,1
-0.37294134806830825,0
0.02379636862454365,0
0.4926613713516197,0
0.8628741524270725,0
0.9548816597437058,0
1.233193090567513,0
1.320416115372844,0
1.3784326299715415,0
1.7451542850950172,1
1.37384063962393,0
1.1618526124529849,0
0.935937128730981,0
0.5802224750077275,0
0.13758191816892829,0
-0.2695627016144241,0
-0.5629697295612014,0
-0.8633342928948936,0
-1.1149748407212798,0
-1.3352399174713223,0
-1.3789985176440334,0
-1.4975729098038981,0
-1.4103848327904875,0
-1.1929815716580383,0
-0.9985525008207332,0
-0.6590678766354832,0
-0.17827038419776317,0
0.05610223221314624,0
0.39761398945473714,0
0.7426943383162242,0
1.0590516043805314,0
1.3278911791683308,0
1.3426858886133528,0
1.5006198142608738,0
1.4000660417246933,0
1.4674816528476453,0
1.1585737680943782,0
0.8142694854599488,0
0.5496701629757151,0
0.20090309829053105,0
-1.6713247633198725,1
-0.6093894586053823,0
-0.7316544558367034,0
-1.2055591287446799,0
-1.3292582689513206,0
-1.4689579320881432,0
-1.425507990553375,0
-1.3253015954386584,0
-1.2592057264378385,0
-1.0443421176872825,0
-0.8333560741148205,0
-0.28758871379755324,0
0.0048455334541704,0
0.26145812963864046,0
0.8215646475983571,0
0.9905265696392325,0
1.1821944430718725,0
1.4497709639463932,0
1.4769312326208863,0
1.3393123502406266,0
1.3532020260980628,0
1.240791551643788,0
0.925915892249698,0
0.355634854106738,0
0.20855855416474564,0
-0.10186796332576128,0
-0.5671051332141829,0
-0.8083081879884653,0
-1.1849195920915694,0
-1.2992005326786216,0
-1.4334297551952067,0
-1.487935660080185,0
-1.7151515822381855,1
-1.2199531710332425,0
-1.0132118419198228,0
-0.7552508873373124,0
-0.33887488053077724,0
-0.06447134540215355,0
0.353235721389399,0
0.6513136340334404,0
0.9506563986087471,0
1.2656274326561858,0
1.4679005299262802,0
1.4484648946479668,0
1.4182292491300221,0
1.754837990285919,1
1.2168444576376785,0
0.9102012067638889,0
0.6286713178058584,0
0.215520492789741,0
-0.1392250105001694,0
-0.67854321545364,0
-0.7843499134209111,0
-1.1231605307250294,0
-1.2643914826324902,0
-1.438236501905179,0
-1.585172831036116,0
-1.2962050904601203,0
-1.168892529616358,0
-0.9838158546980404,0
-0.7915184066929071,0
-0.4074190568813162,0
-1.6713247633198725,1
0.4631006997401873,0
0.7361947038988788,0
1.0984675717287362,0
1.3569726903384414,0
1.3966307526363126,0
1.6408404698472958,0
1.347021443579512,0
1.2096439153916454,0
1.1936380270838458,0
1.0025628100636137,0
0.6212150379644144,0
0.19841598770679647,0
-0.14840116842073994,0
-0.4419806567741541,0
-0.9067479066309871,0
-1.1406271275413167,0
-1.1771253347672004,0
-1.386389307811309,0
-1.4444191921900025,0
-1.42725856594028,0
-1.1343063601629721,0
-0.9558432149778264,0
-0.8171562365630686,0
-0.40326393728735993,0
-0.1153397426026694,0
0.4485782499610178,0
0.7873720397230105,0
0.9919472864381438,0
1.5103674148218524,0
1.438193470969757,0
1.4610558481929368,0
1.5930369797442372,0
1.3228358786669288,0
1.1090818457043645,0
0.9817130261400844,0
0.5883281310096596,0
0.15213366046142343,0
-0.05585998052942503,0
-1.7386282539614555,1
-0.793898486703783,0
-1.2251257746171151,0
-1.2598054692841507,0
-1.4257102178588656,0
-1.5377181644087847,0
-1.4073072808821077,0
-1.365491207605877,0
-1.1218409158148035,0
-0.8042276075861652,0
-0.34875155921355283,0
-0.07114526209957112,0
0.39486451239644293,0
0.7056349381873324,0
1.0920215869288887,0
1.2346637354128087,0
1.615514635389349,0
1.4913734974957285,0
1.6083458669970527,0
1.359876240906772,0
1.226236741835243,0
0.8968439492003626,0
0.5361850306615554,0
0.3664578483546037,0
-0.2389372940442276,0
-0.63553482526855,0
-0.8513212470092908,0
-1.1325746700960515,0
-1.3792384468880985,0
-1.6097590458365754,0
-1.508258130536844,0
-1.4944569377504844,0
-1.423569099880811,0
-1.0967883769600333,0
-2.0909470977463553,1
-0.31776653314474396,0
0.004440516487155811,0
0.24249566028014985,0
0.7355017309437295,0
0.7849947415559086,0
1.2786307488593107,0
1.451932612015292,0
1.6417353866515334,0
1.5153878980252191,0
1.3956322169412392,0
1.0294317876719685,0
0.8199653999934062,0
0.498646663049766,0
0.15451059831032835,0
-0.10287018587528493,0
-0.7165201031335494,0
-0.8103773975792847,0
-1.1637732770641525,0
-1.2718710857380588,0
-1.42902543696896,0
-1.554057348628589,0
-1.2833701671091353,0
-1.2876083075989624,0
-0.9808177281728057,0
-0.597996431925926,0
-0.323430939050686,0
-0.21734948632595308,0
0.4335719953746906,0
0.832623481967078,0
1.0272200473331916,0
1.3242022619143932,0
1.4328363229166856,0
1.5634090545091182,0
1.5285422137435192,0
1.2441193379900994,0
1.19032011779506,0
1.0500172610382654,0
0.48662230778679766,0
0.15548607545532794,0
-0.1285089235032978,0
-0.5478268456494862,0
-0.8562391409309362,0
-3.021292556574394,1
-1.4378976011338735,0
-1.5487561809205324,0
-1.4986462065270423,0
-1.4557073261474138,0
-1.2344190317769732,0
-2.2422024192757215,1
-0.7023012575543122,0
-0.4075741288094484,0
-0.03397714643228385,0
0.23189928296212797,0
0.6715155217793207,0
1.069952846823403,0
1.2850557201326591,0
1.4520528509726631,0
1.480435373463874,0
1.4339110902245056,0
1.4096309342218711,0
1.2310181043515542,0
0.9557491185346599,0
0.7205177874199078,0
0.10421202847872345,0
-0.25178985017736916,0
-0.5114013680553762,0
-0.8686837388234883,0
-1.1203671093347087,0
-1.380940325304481,0
-1.4378520801052652,0
-1.5602479159330034,0
-1.485336939353871,0
-1.4552592021375244,0
-1.011251495213609,0
-0.6887666752536157,0
-0.3941741988207704,0
0.022237988200830235,0
0.4377896457419691,0
0.7445313478800836,0
1.0951823800473406,0
1.338001312957228,0
1.5790067632601428,0
1.3862554090508896,0
1.4496492131595715,0
1.2826826335250379,0
1.0384273485413997,0
0.9695578479776163,0
0.5551274784364655,0
0.1376587408136435,0
-0.2187635353572574,0
-0.4702376870007381,0
-0.8977276652569793,0
-1.0631454696577252,0
-1.5104169596223889,0
-1.4995654717460853,0
-2.031657368308384,1
-1.5507151767245952,0
-1.2904178334851935,0
-0.9931138492803457,0
-0.6126266858956317,0
-1.6713247633198725,1
0.13466205186700003,0
0.4355069432333268,0
0.8210134222239531,0
1.0160055098480172,0
1.1028149436018537,0
1.473593061838018,0
1.4748539015096334,0
1.5069661841368691,0
1.4412436297352391,0
1.1424999363920472,0
1.00455860665104,0
0.6097549342105707,0
0.22173302673426656,0
-0.24978841618686165,0
-0.5600574645936242,0
-1.0280269962851298,0
-1.0756693385768503,0
-1.3274126260363521,0
-1.3836016107145084,0
-1.6232414373563748,0
-1.3468274346196163,0
-1.196016254108563,0
-1.055129485941956,0
-0.6983008745399497,0
-0.2554964252139329,0
-0.076690595324022,0
0.3290671322050486,0
0.7609910339547382,0
2.6803757379205617,1
1.2387851849522247,0
1.386864803389602,0
1.4481462820245803,0
1.398123589770767,0
1.1812650902497701,0
1.1520534039238424,0
0.8330708179683134,0
0.7030003666030256,0
0.2025180664673439,0
-0.1250043777755142,0
-0.4884111427549214,0
-0.8734221544281507,0
-1.2965670522208055,0
-1.3515290973591072,0
-1.4468939977212054,0
-1.466963971391881,0
-1.345627337608287,0
-1.2409864944950582,0
-1.111345728670178,0
-0.7871508541609459,0
-0.3359395705885938,0
0.1286954454191846,0
0.3203975212516441,0
0.856183540399975,0
0.9685384785880782,0
1.2613173735890855,0
1.3635097878417788,0
1.4725870379541879,0
1.3055438870995666,0
1.3897973806194084,0
1.19704979212593,0
0.8214755954096846,0
0.6297658670370629,0
0.14121236050212105,0
-0.07467693446596918,0
-0.5105441976948037,0
-2.489983570918386,1
-1.208098347076347,0
-1.2423055340960256,0
-1.551976524570119,0
-1.669669515720984,0
-1.530817349436814,0
-1.306758429571349,0
-1.0572745795582477,0
-0.7903000865610722,0
-0.37215760887140525,0
0.0031746610424515584,0
1.7451542850950172,1
0.7448129064986566,0
1.0548993890864478,0
1.398643083588543,0
1.4111459680030738,0
1.5186709921516026,0
1.5160070625099267,0
1.346673753226192,0
1.1118664735265928,0
0.8468268025900605,0
0.6469075713809185,0
0.10111269604557817,0
-0.11096364561295623,0
-0.5692025520057962,0
-2.5725167679265204,1
-1.2542990744655123,0
-1.3089216024935308,0
-1.479234260274938,0
-1.5824275923940854,0
-1.35690615975031,0
-1.2424901825822596,0
-2.08848453700423,1
-0.7287982884393688,0
-0.5355295963079217,0
-0.07230858855184885,0
0.43394993646088237,0
0.7459571162443315,0
0.9324699926276354,0
1.374722015507922,0
1.505294224343613,0
1.4627615098257558,0
1.382449597924156,0
1.3263237385315645,0
1.1443743396370747,0
0.9489501873314337,0
0.6366010550021016,0
0.15344944458106444,0
-0.17912092594300927,0
-0.5512209433171456,0
-0.8755103247823836,0
-0.9976401022388663,0
-1.2546743269526404,0
-1.6687596654554575,0
-1.3912998892710928,0
-1.4993132353195548,0
-1.2167141038557423,0
-0.9308520071375077,0
-0.8151506184400412,0
-0.33726443707625114,0
0.00197911690092502,0
0.32465934266065544,0
0.7027092254439482,0
1.0126005088348484,0
1.3142931080499154,0
1.4076092842529293,0
1.491320236972085,0
1.6475148837300855,0
1.3469941952038995,0
1.0536381718701295,0
0.7512683096011876,0
0.6945918075971891,0
0.15756164257940364,0
-0.17225673858850724,0
-0.6145619021533166,0
-0.9923772171078348,0
-1.1245543943585878,0
-1.3558006757009913,0
-2.242634894072869,1
-1.3793301651908398,0
-1.371657399038177,0
-2.0416918076623407,1
-0.9526301782804399,0
-0.7515138232681751,0
-0.3449624911711396,0
-0.120791878693515,0
0.35551446251750884,0
0.6420710778737353,0
0.965297998922662,0
1.2874656677599066,0
1.4340553509115128,0
1.5724665176756902,0
1.4353481797101562,0
1.2616178385670285,0
1.131015593406285,0
0.8854387165672737,0
0.5017257733247267,0
0.16959165564254508,0
-0.20417835049592525,0
-0.4688741105814838,0
-0.8605563110874912,0
